SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2024-02-05 00:00:00,69.56,0.0,9.0,78.9646,10.6152,138.573,62.6606,0,0.0,10.9096,22.76,108.834,0.0,114.046,0.0,80.51,15.9191,10.2,0.0,28.43,113.181,119.42,221.09,28.9049,0.0,67.2,51.7914,72.17,92.65,0,22.51
2024-02-05 00:05:00,72.07,0.0,9.0,94.4723,10.4871,138.958,63.0024,0,0.0,18.6734,18.69,117.592,0.0,114.852,0.0,81.64,15.8619,5.7,0.0,28.27,113.225,119.43,226.933,28.6949,0.0,67.2,52.1471,83.89,98.8,0,2.2
2024-02-05 00:10:00,70.47,0.0,9.0,95.4901,2.46693,140.911,62.9536,0,0.0,30.7952,11.56,137.861,0.0,114.757,0.0,88.06,15.8905,5.2,0.0,28.66,113.205,119.25,223.789,16.7575,0.0,67.1,51.8961,84.1,100.05,0,1.02
2024-02-05 00:15:00,75.64,0.0,9.0,96.3284,2.19043,138.933,62.8901,0,0.0,14.0737,4.88,136.573,0.0,114.139,0.0,87.89,15.7762,5.1,0.0,28.64,113.285,119.46,223.047,16.6744,0.0,67.1,51.9118,87.11,100.86,0,19.24
2024-02-05 00:20:00,75.43,0.0,9.0,96.2086,2.1474,139.19,62.3945,0,0.0,10.5946,1.9,136.221,0.0,113.795,0.0,87.72,15.8905,6.8,0.0,28.59,113.38,119.53,220.621,16.4718,0.0,67.1,51.8786,86.92,96.0,0,24.51
2024-02-05 00:25:00,76.06,0.0,9.0,96.6876,2.21424,138.756,62.3945,0,0.0,11.5248,0.0,128.637,0.0,114.058,0.0,87.95,16.0905,3.0,0.0,28.5,113.121,119.31,221.266,16.6232,0.0,67.1,51.8278,87.21,92.8,0,18.12
2024-02-05 00:30:00,75.87,0.0,9.0,96.4481,2.20966,138.891,62.5336,0,0.0,10.9609,0.0,135.836,0.0,113.853,0.0,87.76,16.0334,2.7,0.0,28.42,113.5,119.75,220.367,16.4205,0.0,67.1,51.863,86.4,93.97,0,23.89
2024-02-05 00:35:00,75.87,0.0,9.0,96.508,2.07599,140.649,62.5458,0,0.0,10.9462,0.0,136.958,0.0,114.07,0.0,87.97,15.9476,2.9,0.0,28.61,113.156,119.26,221.882,16.5536,0.0,67.1,51.8741,87.13,91.88,0,35.46
2024-02-05 00:40:00,75.93,0.0,9.0,96.987,2.20966,137.389,62.4311,0,0.0,18.7027,0.43,125.598,0.0,114.509,0.0,87.96,16.1477,0.0,0.0,28.32,113.315,119.46,223.356,16.4083,0.0,67.1,51.8958,87.63,95.71,0,33.89
2024-02-05 00:45:00,76.01,0.0,9.0,96.9271,2.16663,139.062,62.5336,0,0.0,13.7441,0.35,129.652,0.0,114.173,0.0,87.83,15.9762,0.0,0.0,28.43,113.374,119.53,222.369,16.567,0.0,67.2,51.9249,86.99,98.65,0,31.96
2024-02-05 00:50:00,76.25,0.0,9.0,97.1068,2.25727,137.877,62.6215,0,0.0,16.5933,0.0,137.695,0.0,114.793,0.0,88.05,15.8905,2.1,0.0,28.26,114.071,101.38,224.49,16.351,0.0,67.1,52.0364,87.95,102.09,0,26.64
2024-02-05 00:55:00,75.99,0.0,9.0,96.0889,2.13825,135.692,62.7753,0,0.0,16.1318,0.0,132.488,0.0,114.307,0.0,87.89,15.8905,0.0,0.0,28.44,112.927,118.83,223.187,16.4645,0.0,67.1,52.1017,87.22,102.25,0,26.24
2024-02-05 01:00:00,75.5,0.0,9.0,96.1488,2.28107,137.261,62.4824,0,0.0,10.873,0.0,135.548,0.0,113.318,0.0,87.53,16.0334,4.6,0.0,28.39,113.419,119.4,220.305,16.5914,0.0,67.2,51.8379,86.79,93.93,0,24.1
2024-02-05 01:05:00,69.07,0.0,9.0,80.7609,4.80064,137.688,61.3642,0,0.0,9.30556,0.0,109.822,0.0,112.638,0.0,79.69,15.9476,3.9,0.0,28.56,113.658,100.75,218.383,16.5158,0.0,67.0,19.3333,70.95,83.62,0,22.93
2024-02-05 01:10:00,71.31,0.0,9.1,80.1022,4.98192,136.059,62.9658,0,0.0,13.268,0.0,115.296,0.0,114.691,0.0,81.29,16.1191,0.0,0.0,28.54,80.2374,83.88,226.26,16.5097,0.0,67.2,28.9919,73.38,88.53,0,21.09
2024-02-05 01:15:00,73.22,0.0,9.0,81.0004,4.97185,136.138,62.812,0,0.0,13.4731,0.0,127.275,0.0,115.04,0.0,82.05,16.062,0.0,0.0,28.37,80.2256,83.78,230.477,16.484,0.0,67.1,29.17,73.32,101.25,0,17.32
2024-02-05 01:20:00,70.69,0.0,9.0,81.4794,4.99565,139.025,62.7119,0,0.0,11.7958,0.0,122.02,0.0,114.424,0.0,80.97,15.9762,0.0,0.0,28.38,80.4795,83.89,227.08,16.3632,0.0,67.1,29.55,72.48,99.95,0,13.71
2024-02-05 01:25:00,71.78,0.0,9.0,80.701,5.0341,137.53,62.4946,0,0.0,12.6381,0.0,122.212,0.0,114.826,0.0,81.66,15.8619,0.0,0.0,28.3,80.221,83.77,228.107,16.4718,0.0,67.2,30.09,73.25,100.8,0,11.15
2024-02-05 01:30:00,69.67,0.0,9.0,79.8627,5.0103,136.217,62.5092,0,0.0,10.8949,0.0,110.393,0.0,113.982,0.0,80.35,15.8905,0.0,0.0,28.72,80.281,83.76,221.415,16.3253,0.0,67.1,30.07,72.03,95.51,0,10.31
2024-02-05 01:35:00,70.11,0.0,9.0,79.743,5.00572,137.963,63.1172,0,0.0,11.1659,0.0,109.555,0.0,113.988,0.0,80.55,15.9191,0.0,0.0,28.3,80.3856,83.88,222.116,16.5097,0.0,67.1,30.05,72.22,87.88,0,9.97
2024-02-05 01:40:00,70.11,0.0,9.0,79.6233,5.0103,138.299,62.9023,0,0.0,11.0634,0.98,110.067,0.0,114.131,0.0,80.73,15.9476,2.1,0.0,28.24,52.1966,37.91,222.202,16.3253,0.0,67.2,30.11,72.41,95.42,0,14.19
2024-02-05 01:45:00,70.79,0.0,9.0,81.1201,4.99565,134.374,62.7631,0,0.0,12.6967,0.64,113.101,0.0,114.835,0.0,81.22,16.062,5.1,0.0,28.28,24.3851,6.77,224.316,16.401,0.0,67.2,30.11,73.21,96.65,0,13.15
2024-02-05 01:50:00,0.0,0.0,9.0,81.18,5.04784,134.362,63.0293,0,0.0,12.8432,0.0,117.753,0.0,114.681,0.0,81.51,16.0048,5.9,0.0,28.28,77.8838,82.53,225.825,16.3827,0.0,67.1,30.14,73.65,98.26,0,7.66
2024-02-05 01:55:00,0.0,0.0,9.0,79.5634,5.01488,131.475,62.6093,0,0.0,11.078,0.0,110.436,0.0,114.383,0.0,80.61,15.9476,7.0,0.0,28.71,81.1281,47.79,223.045,16.2679,0.0,67.2,30.06,72.26,94.28,0,4.24
2024-02-05 02:00:00,0.0,0.0,9.0,80.5813,4.99565,130.15,62.4946,0,0.0,11.9643,0.0,110.414,0.0,114.808,0.0,81.39,15.9762,7.4,0.0,28.46,16.5688,6.28,223.984,16.4584,0.0,67.1,30.01,73.12,88.76,0,1.16
2024-02-05 02:05:00,0.0,0.0,9.0,80.222,7.6434,129.729,17.5884,0,0.0,12.4697,0.0,122.41,0.0,113.733,0.0,29.85,15.8619,12.0,0.0,22.36,48.1673,53.8,209.516,16.2106,0.0,66.9,21.89,21.93,86.86,0,0.23
2024-02-05 02:10:00,0.0,0.0,9.0,81.3596,8.18631,127.214,13.2572,0,0.0,20.3433,0.0,114.57,0.0,114.883,0.0,25.66,15.8333,19.0,0.0,8.44,81.9231,87.27,207.161,16.5414,0.0,67.0,19.89,17.98,95.15,0,0.65
