SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2024-07-08 00:00:00,0.0,0.0,7.4,0.0,7.63882,42.8138,2.51228,0,0.0,22.3062,91.68,18.0784,37.6961,118.02,0.0,0.0,19.9488,0.0,478.0,13.04,5.196,0.0,0.0,11.9564,-0.00441,66.3,16.7905,0.0,79.42,206.97,88.52
2024-07-08 00:05:00,0.0,0.0,7.4,0.0,7.62966,46.3478,12.432,0,0.0,23.8517,94.36,21.9077,38.0405,119.835,0.0,0.0,12.6038,2.1,443.959991455,12.99,5.16136,0.0,0.0,11.9124,-0.009079,65.9,17.0561,0.0,94.55,207.63,85.22
2024-07-08 00:10:00,0.0,0.0,7.4,0.0,7.55825,45.4933,9.95636,0,0.0,23.6612,94.7,24.9626,38.0467,119.917,0.0,0.0,12.8038,0.0,478.0,13.19,5.16136,0.0,0.0,12.1468,-0.00441,66.2,17.0097,0.0,60.38,207.39,91.37
2024-07-08 00:15:00,0.0,0.0,7.4,0.0,7.56283,43.9063,2.71737,0,0.0,23.5001,95.59,28.4715,37.8405,113.92,0.0,0.0,12.8038,0.0,478.0,12.97,5.09208,0.0,0.0,11.9759,-0.004929,66.2,16.9935,0.0,66.68,206.58,92.67
2024-07-08 00:20:00,0.0,0.0,7.5,0.0,7.59121,39.7864,3.27647,0,0.0,23.4635,95.08,26.7411,37.4844,113.08,0.0,0.0,12.8896,0.0,478.0,12.88,5.09208,0.0,0.0,12.0711,-0.008042,66.2,17.0294,0.0,67.96,207.54,92.11
2024-07-08 00:25:00,0.0,0.0,7.4,0.0,7.58206,35.1232,2.79305,0,0.0,22.7311,98.93,27.3072,38.0144,113.091,0.0,0.0,12.9753,0.0,478.0,12.87,5.09208,0.0,0.0,12.1028,-0.00856,66.3,16.903,0.0,64.87,206.94,99.82
2024-07-08 00:30:00,0.0,0.0,7.5,0.0,7.63882,46.891,2.38533,0,0.0,22.3429,98.92,17.053,37.6981,112.015,0.0,0.0,13.0325,0.0,478.0,13.1,5.26528,0.0,0.0,12.0711,-0.004929,66.3,16.7986,0.0,51.57,207.93,95.79
2024-07-08 00:35:00,0.0,0.0,7.4,0.0,7.59579,41.4771,3.4669,0,0.0,23.1925,99.16,18.2066,37.4658,104.288,0.0,0.0,12.9182,0.0,466.260009766,13.01,5.12672,0.0,0.0,11.9759,-0.004929,66.2,17.1233,0.0,54.56,206.49,91.19
2024-07-08 00:40:00,0.0,0.0,7.5,0.0,7.56283,48.3741,2.95907,0,0.0,23.6686,99.82,26.7678,31.3747,103.011,0.0,0.0,13.0325,0.0,478.0,13.2,5.23064,0.0,0.0,11.9759,-0.007523,66.1,16.9853,0.0,52.56,207.69,84.75
2024-07-08 00:45:00,0.0,0.0,7.5,0.0,7.61502,43.8148,2.62703,0,0.0,23.024,103.19,24.9039,36.0393,103.155,0.0,0.0,12.9753,0.0,478.0,13.08,5.23064,0.0,0.0,12.0967,-0.008042,66.2,17.0109,0.0,52.51,206.64,81.95
