SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2025-06-02 00:00:00,0.0,0.0,8.0,5.7375,3.20943,92.3018,0.0,0,0.0,23.6466,77.03,73.1948,35.1,55.1106,0.0,0.0,5.05866,73.2,466.559997559,0.0,5.23064,1.12,0.0,6.24094,-0.005966,66.1,0.0,48.14,0.0,0.0,43.53
2025-06-02 00:05:00,0.0,0.0,8.0,41.3032,3.32937,88.4138,0.0,0,0.0,23.8883,84.73,110.019,1.0,55.0111,0.0,0.0,4.77286,71.7,465.440002441,0.0,5.12672,2.27,0.0,6.01877,-0.005966,66.2,0.0,0.0,0.0,0.0,40.23
2025-06-02 00:10:00,0.0,0.0,8.0,48.1889,3.24788,92.2408,0.0,0,0.0,23.09,87.81,112.823,0.0,54.5823,0.0,0.0,4.97292,75.1,465.739990234,0.0,5.16136,1.49,0.0,6.07614,-0.005966,66.2,0.0,0.0,0.0,0.0,43.51
2025-06-02 00:15:00,0.0,0.0,8.0,14.2397,3.41451,98.5031,0.0,0,0.0,23.4562,90.45,109.725,36.0,55.0926,0.0,0.0,5.08724,77.3,467.279998779,0.0,5.33456,1.42,0.0,6.24826,-0.005966,66.2,0.0,0.0,0.0,0.0,41.37
2025-06-02 00:20:00,0.0,0.0,8.0,10.6473,3.18563,96.3913,0.0,0,0.0,23.7418,93.07,108.251,34.9,55.2785,0.0,0.0,5.17298,79.2,460.570007324,0.0,5.196,1.54,0.0,6.22873,-0.005966,66.2,0.0,0.0,0.0,0.0,43.66
2025-06-02 00:25:00,0.0,0.0,8.0,7.893,3.19112,92.6436,0.0,0,0.0,22.3648,91.0,100.123,35.5,54.5658,0.0,0.0,5.0015,79.7,466.399993896,0.0,5.23064,1.6,0.0,6.16526,-0.005966,66.1,0.0,0.0,0.0,0.0,45.38
2025-06-02 00:30:00,0.0,0.0,8.1,9.03063,3.21492,94.5541,0.0,0,0.0,23.5367,91.49,95.1453,34.8,55.2382,0.0,0.0,5.08724,83.2,467.799987793,0.0,5.12672,1.81,0.0,6.12741,-0.009598,66.1,0.0,0.0,0.0,0.0,49.91
2025-06-02 00:35:00,0.0,0.0,8.0,13.5811,3.23873,97.4594,0.0,0,0.0,22.548,92.08,107.835,1.2,54.6345,0.0,0.0,5.05866,82.9,466.230010986,0.0,5.23064,1.97,0.0,6.17746,-0.006485,66.1,0.0,0.0,0.0,0.0,52.73
2025-06-02 00:40:00,0.0,0.0,8.1,9.21025,3.29091,100.407,0.0,0,0.0,23.5807,88.08,104.278,0.0,54.9549,0.0,0.0,5.25872,82.5,441.850006104,0.0,5.47312,1.94,0.0,6.38132,-0.006485,66.2,0.0,0.0,0.0,0.0,55.41
2025-06-02 00:45:00,0.0,0.0,8.1,0.0,3.29091,99.6872,0.0,0,0.0,23.9542,87.5,110.89,0.0,55.0952,0.0,0.0,4.91576,87.3,441.489990234,0.0,5.29992,5.02,0.0,6.39353,-0.006485,66.2,0.0,0.0,0.0,0.0,54.32
