SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2023-09-04 00:00:00,0.0,-1.03,9.3,0.0,2.16205,135.155,0.0,0,39.16,22.0206,107.94,0.0,5.2,61.277,0.0,0.0,5.97322,24.5,315.329986572,29.07,0.0,0.0,151.121,3.35271,0.0,63.9,20.23,0.0,0.0,0,105.01
2023-09-04 00:05:00,0.0,-1.13,9.2,0.0,2.23346,135.955,0.0,0,31.47,21.9547,107.44,0.0,5.0,61.0461,0.0,0.0,6.0018,33.9,356.899993896,29.1,0.0,0.0,142.412,3.11101,0.0,64.0,20.05,0.0,0.0,0,100.77
2023-09-04 00:10:00,0.0,-1.2,9.3,0.0,2.23346,134.716,0.0,0,23.45,21.2808,105.5,0.0,5.0,61.1157,0.0,0.0,6.11612,33.3,391.309997559,29.18,0.0,0.0,109.517,3.14885,0.0,63.6,19.94,0.0,0.0,0,106.74
2023-09-04 00:15:00,0.0,-1.28,9.3,0.0,2.15747,137.554,0.0,0,14.57,23.8297,103.88,0.0,5.1,61.3214,0.0,0.0,6.1447,29.0,388.700012207,28.79,0.0,0.0,110.051,3.35882,0.0,64.0,20.0,0.0,0.0,0,103.01
2023-09-04 00:20:00,0.0,-1.18,9.2,0.0,2.20508,140.539,0.0,0,22.85,20.5484,104.46,0.0,5.0,60.5571,0.0,0.0,5.91606,31.9,389.519989014,28.79,0.0,0.0,98.919,3.18059,0.0,64.0,19.85,0.0,0.0,0,99.66
2023-09-04 00:25:00,0.0,-1.2,9.3,0.0,2.26734,139.715,0.0,0,19.49,20.4971,105.91,0.0,5.1,60.572,0.0,0.0,5.80174,34.5,419.269989014,28.75,0.0,0.0,86.4295,3.10491,0.0,63.8,19.79,0.0,0.0,0,106.03
2023-09-04 00:30:00,0.0,-1.25,9.2,0.0,2.07141,138.555,0.0,0,16.26,30.8611,105.47,0.0,5.0,62.4181,0.0,0.0,6.1447,38.6,435.040008545,28.58,0.0,0.0,52.14,3.28924,0.0,64.4,20.23,0.0,0.0,0,105.04
2023-09-04 00:35:00,0.0,-1.27,9.2,0.0,2.30487,138.213,0.0,0,10.89,22.5333,110.29,0.0,4.9,57.4698,0.0,0.0,5.8589,33.5,443.640014648,28.75,0.0,0.0,71.97,3.15495,0.0,64.0,20.06,0.0,0.0,0,101.53
2023-09-04 00:40:00,0.0,-1.22,9.3,0.0,2.13367,137.835,0.0,0,22.7,24.3204,108.02,0.0,5.1,31.8868,0.0,0.0,5.94464,28.0,458.880004883,29.12,0.0,0.0,88.29,3.15495,0.0,64.0,20.03,0.0,0.0,0,100.21
2023-09-04 00:45:00,0.0,-1.16,9.3,0.0,2.16205,138.39,0.0,0,23.15,23.1046,110.46,0.0,5.0,31.0723,0.0,0.0,6.17328,23.7,458.690002441,28.33,0.0,0.0,91.12,3.23186,0.0,63.9,19.92,0.0,0.0,0,98.82
2023-09-04 00:50:00,0.0,-1.14,9.3,0.0,2.1236,136.669,0.0,0,17.6,22.4601,110.4,0.0,5.0,31.0166,0.0,0.0,5.97322,22.2,457.429992676,28.82,0.0,0.0,95.72,3.30755,0.0,64.0,20.0,0.0,0.0,0,101.33
2023-09-04 00:55:00,0.0,-1.24,9.2,0.0,2.18128,137.749,0.0,0,9.34,22.6725,110.58,0.0,5.1,31.0596,0.0,0.0,6.23044,22.5,458.420013428,28.61,0.0,0.0,95.88,3.37102,0.0,64.0,20.04,0.0,0.0,0,102.72
2023-09-04 01:00:00,0.0,-1.11,9.3,0.0,2.18585,133.446,0.0,0,11.98,21.962,107.95,0.0,4.8,31.165,0.0,0.0,6.1447,20.0,459.049987793,28.54,0.0,0.0,94.68,3.12322,0.0,63.8,19.98,0.0,0.0,0,103.69
2023-09-04 01:05:00,0.0,-1.22,9.3,0.0,2.18128,131.701,0.0,0,19.99,22.6285,106.18,0.0,5.0,20.2967,0.0,0.0,6.11612,18.6,449.679992676,28.56,0.0,0.0,101.05,3.20012,0.0,64.0,20.01,0.0,0.0,0,99.61
2023-09-04 01:10:00,0.0,-1.16,9.3,0.0,2.27649,130.962,0.0,0,31.62,26.7008,103.67,0.0,5.0,19.7234,0.0,0.0,5.88748,16.8,434.420013428,28.6,0.0,0.0,99.27,3.17449,0.0,64.0,19.9,0.0,0.0,0,104.88
2023-09-04 01:15:00,0.0,-1.23,9.2,0.0,2.15747,132.03,0.0,0,31.63,21.4713,101.42,0.0,5.2,19.8992,0.0,0.0,5.8589,16.8,458.760009766,28.47,0.0,0.0,101.7,3.20623,0.0,64.0,19.83,0.0,0.0,0,105.73
2023-09-04 01:20:00,0.0,-1.2,9.3,0.0,2.06683,125.365,0.0,0,30.8,22.0499,106.05,0.0,5.0,19.9354,0.0,0.0,5.8589,18.8,449.809997559,28.59,0.0,0.0,100.04,3.22576,0.0,64.0,19.82,0.0,0.0,0,99.88
2023-09-04 01:25:00,0.0,-1.18,9.2,0.0,2.09064,131.78,0.0,0,29.37,20.4752,106.79,0.0,5.0,19.6639,0.0,0.0,6.05896,21.5,450.920013428,28.51,0.0,0.0,89.16,3.05974,0.0,64.1,19.9,0.0,0.0,0,108.0
2023-09-04 01:30:00,0.0,-1.15,9.2,0.0,2.24353,134.661,0.0,0,23.74,21.3687,106.42,0.0,5.1,19.6365,0.0,0.0,5.94464,23.0,432.619995117,28.7,0.0,0.0,93.74,3.08537,0.0,64.0,20.0,0.0,0.0,0,109.43
2023-09-04 01:35:00,0.0,-1.11,9.2,0.0,2.20966,133.086,0.0,0,26.99,23.1852,107.69,0.0,5.0,20.0936,0.0,0.0,5.88748,22.5,430.450012207,11.71,0.0,0.0,84.38,3.31365,0.0,64.0,20.29,0.0,0.0,0,104.72
2023-09-04 01:40:00,0.0,-1.23,9.2,0.0,2.19043,125.127,0.0,0,30.84,22.1524,106.26,0.0,5.2,20.1317,0.0,0.0,6.03038,23.8,436.420013428,11.59,0.0,0.0,90.78,3.20012,0.0,63.9,19.85,0.0,0.0,0,103.49
2023-09-04 01:45:00,0.0,-1.09,9.2,0.0,2.13825,127.745,0.0,0,34.21,28.4953,107.19,0.0,5.1,20.1453,0.0,0.0,5.91606,22.7,442.269989014,11.83,0.0,0.0,98.07,3.13665,0.0,64.0,19.87,0.0,0.0,0,104.24
2023-09-04 01:50:00,0.0,-1.11,9.3,0.0,2.30487,120.964,0.0,0,39.18,27.9313,108.15,0.0,4.9,20.452,0.0,0.0,5.5731,22.5,449.880004883,11.96,0.0,0.0,104.77,3.18669,0.0,64.0,20.11,0.0,0.0,0,99.47
2023-09-04 01:55:00,0.0,-1.16,9.2,0.0,2.14282,124.657,0.0,0,42.86,23.2291,107.14,0.0,5.0,20.0613,0.0,0.0,5.91606,22.0,458.779998779,12.03,0.0,0.0,103.34,3.2697,0.0,64.0,19.73,0.0,0.0,0,105.12
2023-09-04 02:00:00,0.0,-1.19,9.2,0.0,2.03845,121.086,0.0,0,42.5,23.5587,108.56,0.0,5.0,20.0819,0.0,0.0,6.05896,20.6,459.299987793,11.95,0.0,0.0,100.87,3.09758,0.0,64.0,19.85,0.0,0.0,0,107.46
2023-09-04 02:05:00,0.0,-1.18,9.3,0.0,2.1767,110.027,0.0,0,40.75,44.7333,108.81,0.0,5.0,20.241,0.0,0.0,6.03038,19.2,458.079986572,11.91,0.0,0.0,106.6,3.13054,0.0,64.0,20.1,0.0,0.0,0,104.36
2023-09-04 02:10:00,0.0,-1.1,9.3,0.0,2.2005,108.043,0.0,0,43.65,36.2811,107.24,0.0,5.0,20.0496,0.0,0.0,6.1447,19.7,458.420013428,12.88,0.0,0.0,111.43,3.4406,0.0,63.9,19.95,0.0,0.0,0,107.29
2023-09-04 02:15:00,0.0,-1.21,9.2,0.0,2.13367,108.574,0.0,0,44.15,35.6878,108.51,0.0,5.1,20.1121,0.0,0.0,5.91606,20.9,459.25,12.97,0.0,0.0,113.89,3.01579,0.0,64.0,19.85,0.0,0.0,0,105.66
2023-09-04 02:20:00,0.0,-1.26,9.2,0.0,2.07141,115.74,0.0,0,42.11,42.3383,107.86,0.0,4.8,20.0809,0.0,0.0,5.88748,22.6,459.420013428,13.01,0.0,0.0,115.19,2.94621,0.0,64.0,19.74,0.0,0.0,0,101.72
2023-09-04 02:25:00,0.0,-1.19,9.2,0.0,2.09064,107.884,0.0,0,44.33,47.3188,105.0,0.0,4.9,19.9422,0.0,0.0,5.74458,24.1,460.329986572,12.94,0.0,0.0,114.23,3.00969,0.0,64.0,19.8,0.0,0.0,0,101.9
2023-09-04 02:30:00,0.0,-1.12,9.3,0.0,2.22431,118.004,0.0,0,45.09,39.2474,108.11,0.0,4.9,20.0643,0.0,0.0,5.77316,23.2,458.859985352,13.01,0.0,0.0,113.63,2.98405,0.0,64.0,19.88,0.0,0.0,0,101.1
2023-09-04 02:35:00,0.0,-1.08,9.3,0.0,2.12909,114.421,0.0,0,45.52,29.799,106.88,0.0,4.9,19.9608,0.0,0.0,5.97322,24.5,458.720001221,12.99,0.0,0.0,107.42,3.23796,0.0,64.0,19.85,0.0,0.0,0,97.96
2023-09-04 02:40:00,0.0,-1.07,9.3,0.0,2.15289,113.701,0.0,0,45.48,32.3918,106.35,0.0,5.0,19.7264,0.0,0.0,5.68742,23.0,458.089996338,13.09,0.0,0.0,108.99,3.23796,0.0,64.0,19.97,0.0,0.0,0,99.48
2023-09-04 02:45:00,0.0,-1.15,9.3,0.0,2.24353,105.107,0.0,0,45.61,41.4813,108.07,0.0,4.9,20.244,0.0,0.0,6.1447,24.5,457.670013428,12.89,0.0,0.0,111.07,3.25017,0.0,63.9,20.15,0.0,0.0,0,93.49
2023-09-04 02:50:00,0.0,-1.15,9.3,0.0,2.21424,103.185,0.0,0,45.39,44.6748,107.59,0.0,5.1,19.8807,0.0,0.0,6.05896,24.4,459.839996338,12.9,0.0,0.0,109.88,3.0219,0.0,64.0,20.01,0.0,0.0,0,101.79
2023-09-04 02:55:00,0.0,-1.14,9.3,0.0,2.10529,110.936,0.0,0,45.57,49.2525,105.92,0.0,5.1,20.1053,0.0,0.0,6.0018,24.0,458.980010986,12.87,0.0,0.0,115.32,3.17449,0.0,64.0,20.03,0.0,0.0,0,101.73
2023-09-04 03:00:00,0.0,-1.31,9.2,0.0,2.16663,90.3975,0.0,0,36.93,21.984,106.15,0.0,4.9,20.0106,0.0,0.0,5.88748,26.9,459.109985352,12.99,0.0,0.0,154.948,3.16838,0.0,64.0,20.0,0.0,0.0,0,105.97
2023-09-04 03:05:00,0.0,-1.1,9.2,0.0,2.15747,104.161,0.0,0,31.32,22.4161,106.35,0.0,5.0,20.285,0.0,0.0,5.77316,28.9,459.75,12.8,0.0,0.0,157.891,3.13665,0.0,64.0,20.0,0.0,0.0,0,101.0
2023-09-04 03:10:00,0.0,-1.11,9.2,0.0,2.01923,109.758,0.0,0,29.01,21.4347,104.44,0.0,5.2,19.8533,0.0,0.0,6.1447,25.9,459.359985352,12.96,0.0,0.0,157.903,3.18669,0.0,64.0,19.87,0.0,0.0,0,102.86
