SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2024-04-29 00:00:00,69.18,0.0,-2e-06,0.0,1.90936,140.789,0.0,0,0.0,252.309,102.38,98.9265,0.0,38.8825,0.0,75.92,4.91576,23.1,64.6299972534,11.74,6.26984,3.12,34.01,2.97063,0.0,59.0,60.06,0.0,0.0,0,65.87
2024-04-29 00:05:00,70.15,0.0,-2e-06,0.0,2.00458,137.829,0.0,0,0.0,250.64,102.31,100.417,0.0,39.3365,0.0,75.87,4.91576,22.4,127.11000061,11.83,6.2352,3.17,1.37,2.79362,0.0,58.9,43.93,0.0,0.0,0,67.1
2024-04-29 00:10:00,70.04,0.0,-2e-06,0.0,1.91486,136.992,0.0,0,0.0,248.184,101.32,102.088,0.0,39.3585,0.0,78.01,4.74428,21.2,124.010002136,11.74,6.02736,3.63,0.0,2.90105,0.0,59.0,44.03,0.0,0.0,0,67.19
2024-04-29 00:15:00,69.14,0.0,-2e-06,0.0,1.82879,137.829,0.0,0,0.0,249.625,101.6,99.5994,0.0,39.0388,0.0,0.0,5.05866,20.8,194.710006714,11.76,6.30448,3.18,0.0,2.76188,0.0,58.9,43.72,0.0,0.0,0,69.11
2024-04-29 00:20:00,68.13,0.0,-2e-06,0.0,1.98077,137.53,0.0,0,0.0,244.898,99.7,100.064,0.0,39.142,0.0,0.0,5.03008,21.9,188.949996948,11.74,6.2352,3.15,0.0,3.11711,0.0,59.1,43.91,0.0,0.0,0,73.06
2024-04-29 00:25:00,69.08,0.0,-2e-06,0.0,1.85718,134.16,0.0,0,0.0,237.339,98.8,99.1028,0.0,38.9361,0.0,0.0,4.91576,21.4,190.75,11.84,6.16592,3.0,0.0,2.86931,0.0,58.9,43.79,0.0,0.0,0,79.1
2024-04-29 00:30:00,66.99,0.0,-2e-06,0.0,1.87182,134.594,0.0,0,0.0,230.377,98.07,98.1842,0.0,38.9107,0.0,0.0,4.80144,21.2,209.63999939,11.77,6.33912,2.48,0.0,2.93278,0.0,59.0,44.02,0.0,0.0,0,75.09
2024-04-29 00:35:00,0.0,0.0,-2e-06,0.0,1.88556,134.728,0.0,0,0.0,229.337,96.07,111.589,0.0,39.5258,0.0,0.0,5.05866,19.1,250.380004883,11.69,6.4084,11.49,0.0,2.95842,0.0,59.2,43.73,0.0,0.0,0,76.59
2024-04-29 00:40:00,0.0,0.0,-2e-06,0.0,1.90021,128.777,0.0,0,0.0,223.567,97.94,114.815,0.0,39.0572,0.0,0.0,5.11582,18.5,272.959991455,11.69,6.20056,4.17,0.0,3.028,0.0,59.0,44.11,0.0,0.0,0,69.28
2024-04-29 00:45:00,0.0,0.0,-2e-06,0.0,1.94781,131.707,0.0,0,0.0,219.796,97.96,112.337,0.0,39.2421,0.0,0.0,5.03008,17.0,289.320007324,11.72,6.062,3.28,0.0,2.88273,0.0,58.9,43.7,0.0,0.0,0,69.84
2024-04-29 00:50:00,0.0,0.0,-2e-06,0.0,1.90936,131.682,0.0,0,0.0,208.337,96.44,108.604,0.0,38.5715,0.0,0.0,4.68712,17.2,299.579986572,11.8,6.2352,3.48,0.0,3.0219,0.0,59.0,43.8,0.0,0.0,0,77.2
2024-04-29 00:55:00,0.0,0.0,-2e-06,0.0,1.8764,128.447,0.0,0,0.0,199.898,96.98,102.297,0.0,38.7319,0.0,0.0,4.97292,20.0,290.309997559,11.91,6.26984,3.21,0.0,2.80583,0.0,59.2,43.87,0.0,0.0,0,74.97
2024-04-29 01:00:00,0.0,0.0,-2e-06,0.0,1.85718,128.692,0.0,0,0.0,117.722,94.64,109.549,0.0,39.0324,0.0,0.0,5.03008,18.9,373.309997559,11.79,6.26984,3.82,0.0,2.77409,0.0,59.0,43.86,0.0,0.0,0,79.51
2024-04-29 01:05:00,0.0,0.0,-2e-06,0.0,1.99084,134.789,0.0,0,0.0,95.5329,94.57,111.151,0.0,39.2099,0.0,0.0,4.94434,17.0,430.570007324,11.77,6.26984,4.52,0.0,3.06584,0.0,58.9,22.43,0.0,0.0,0,91.03
2024-04-29 01:10:00,0.0,0.0,-2e-06,0.0,1.94781,129.326,0.0,0,0.0,163.463,94.11,109.053,0.0,38.9529,0.0,0.0,4.8586,18.0,338.0,11.65,6.09664,2.97,0.0,3.04143,0.0,58.8,22.45,0.0,0.0,0,92.36
2024-04-29 01:15:00,0.0,0.0,-2e-06,0.0,1.89563,128.777,0.0,0,0.0,68.2574,94.02,109.074,0.0,38.9669,0.0,0.0,5.08724,20.4,439.0,11.72,6.20056,3.16,0.0,2.87541,0.0,59.1,21.99,0.0,0.0,0,97.67
2024-04-29 01:20:00,0.0,0.0,-2e-06,0.0,1.85718,134.997,0.0,0,0.0,49.2774,95.0,109.106,0.0,38.8696,0.0,0.0,4.94434,22.4,439.0,11.65,6.16592,3.19,0.0,2.96452,0.0,58.9,21.91,0.0,0.0,0,96.67
2024-04-29 01:25:00,0.0,0.0,-2e-06,0.0,1.93866,137.267,0.0,0,0.0,47.3934,96.92,109.523,0.0,39.228,0.0,0.0,4.74428,27.2,439.0,11.77,6.37376,3.34,0.0,3.07317,0.0,59.0,21.9,0.0,0.0,0,101.76
2024-04-29 01:30:00,0.0,0.0,-2e-06,0.0,1.86725,140.868,0.0,0,0.0,54.4977,97.86,110.083,0.0,39.0612,0.0,0.0,4.91576,28.1,416.190002441,11.72,6.2352,3.05,0.0,3.06584,0.0,59.0,21.88,0.0,0.0,0,102.45
2024-04-29 01:35:00,0.0,0.0,-2e-06,0.0,1.93866,140.673,0.0,0,0.0,224.628,99.26,110.9,0.0,39.4086,0.0,0.0,4.91576,30.6,250.509994507,11.83,6.13128,4.03,0.0,2.81926,0.0,59.2,21.82,0.0,0.0,0,100.95
2024-04-29 01:40:00,0.0,0.0,-2e-06,0.0,1.89105,141.656,0.0,0,0.0,134.33,99.15,112.93,0.0,39.2049,0.0,0.0,4.88718,33.3,337.380004883,11.75,6.20056,3.0,0.0,3.028,0.0,59.0,21.89,0.0,0.0,0,105.83
2024-04-29 01:45:00,0.0,0.0,-2e-06,0.0,1.90478,138.048,0.0,0,0.0,24.3178,99.36,116.145,0.0,39.64,0.0,0.0,5.05866,32.1,439.0,11.83,6.16592,7.95,0.0,3.06584,0.0,59.0,21.88,0.0,0.0,0,105.1
2024-04-29 01:50:00,0.0,0.0,-2e-06,0.0,1.85718,137.188,0.0,0,0.0,26.7418,96.37,116.444,0.0,39.0809,0.0,0.0,4.94434,33.9,439.0,11.74,6.16592,3.35,0.0,2.91447,0.0,58.8,21.77,0.0,0.0,0,105.13
2024-04-29 01:55:00,0.0,0.0,-2e-06,0.0,1.92859,135.198,0.0,0,0.0,30.7335,99.23,110.43,0.0,39.0643,0.0,0.0,5.1444,37.0,439.0,11.72,6.30448,3.98,0.0,2.90715,0.0,59.0,21.81,0.0,0.0,0,101.78
2024-04-29 02:00:00,0.0,0.0,-2e-06,0.0,1.87182,133.288,0.0,0,0.0,30.7109,97.05,114.324,0.0,39.3167,0.0,0.0,4.94434,40.2,439.0,11.71,6.20056,5.56,0.0,2.72404,0.0,59.0,21.85,0.0,0.0,0,101.52
2024-04-29 02:05:00,0.0,0.0,-2e-06,0.0,1.8526,135.045,0.0,0,0.0,146.67,87.35,4.22452,0.0,39.3992,0.0,0.0,5.20156,40.1,439.0,11.83,6.26984,11.68,0.0,3.05974,0.0,59.0,21.85,0.0,0.0,0,110.27
2024-04-29 02:10:00,0.0,0.0,-2e-06,0.0,1.86725,124.639,0.0,0,0.0,207.036,86.64,2.44072,0.0,39.0955,0.0,0.0,4.74428,42.7,370.140014648,11.72,6.2352,16.56,0.0,2.91447,0.0,59.0,21.85,0.0,0.0,0,117.61
2024-04-29 02:15:00,0.0,0.0,-2e-06,0.0,1.98627,125.005,0.0,0,0.0,203.508,87.05,0.0,0.0,38.5313,0.0,0.0,5.17298,45.9,356.170013428,11.38,6.61624,10.9,0.0,3.15495,0.0,59.0,21.77,0.0,0.0,0,116.33
2024-04-29 02:20:00,0.0,0.0,-2e-06,0.0,2.06683,126.543,0.0,0,0.0,148.708,90.11,0.0,0.0,39.1907,0.0,0.0,5.1444,47.9,401.859985352,11.71,6.68552,14.31,0.0,3.10491,0.0,59.1,22.42,0.0,0.0,0,120.08
2024-04-29 02:25:00,0.0,0.0,-2e-06,0.0,1.94781,111.955,0.0,0,0.0,129.432,95.49,0.0,0.0,39.0098,0.0,0.0,4.68712,53.6,410.049987793,11.69,6.33912,11.56,0.0,2.75578,0.0,59.1,22.07,0.0,0.0,0,122.66
2024-04-29 02:30:00,0.0,0.0,-2e-06,0.0,1.8526,108.183,0.0,0,0.0,195.287,87.13,0.0,0.0,39.1315,0.0,0.0,4.91576,55.9,374.640014648,11.6,6.062,15.8,0.0,2.851,0.0,59.0,22.0,0.0,0.0,0,119.03
2024-04-29 02:35:00,0.0,0.0,-2e-06,0.0,1.97162,102.77,0.0,0,0.0,150.579,86.19,0.0,0.0,39.288,0.0,0.0,4.65854,59.2,439.0,11.6,6.2352,21.37,0.0,3.05974,0.0,59.0,22.04,0.0,0.0,0,127.56
2024-04-29 02:40:00,0.0,0.0,-2e-06,0.0,1.94781,99.2661,0.0,0,0.0,152.432,92.61,0.0,0.0,39.5241,0.0,0.0,4.68712,59.9,439.0,11.69,6.37376,17.17,0.0,3.00237,0.0,59.0,22.04,0.0,0.0,0,102.38
2024-04-29 02:45:00,0.0,0.0,-2e-06,0.0,1.8764,93.1136,0.0,0,0.0,161.669,96.92,0.0,0.0,38.7206,0.0,0.0,4.94434,64.6,439.0,11.68,6.20056,12.78,0.0,2.79973,0.0,58.8,21.78,0.0,0.0,0,103.16
2024-04-29 02:50:00,0.0,0.0,-2e-06,0.0,1.92859,100.511,0.0,0,0.0,220.937,93.41,0.0,0.0,39.23,0.0,0.0,4.83002,70.7,372.829986572,11.74,6.20056,23.15,0.0,3.11101,0.0,58.9,21.89,0.0,0.0,0,116.55
2024-04-29 02:55:00,0.0,0.0,-2e-06,0.0,1.90936,111.235,0.0,0,0.0,128.431,96.94,0.0,0.0,38.8917,0.0,0.0,5.08724,75.7,434.75,11.91,6.4084,15.56,0.0,2.79362,0.0,59.0,21.88,0.0,0.0,0,117.58
2024-04-29 03:00:00,0.0,0.0,-2e-06,0.0,1.80041,119.133,0.0,0,0.0,151.401,93.64,0.0,0.0,38.5767,0.0,0.0,5.03008,83.1,380.989990234,11.74,6.16592,2.85,0.0,2.92058,0.0,59.0,21.74,0.0,0.0,0,111.24
2024-04-29 03:05:00,0.0,0.0,-2e-06,0.0,1.93316,134.624,0.0,0,0.0,96.7244,97.2,0.0,0.0,38.6285,0.0,0.0,5.23014,92.9,439.0,11.65,6.37376,7.01,0.0,3.06584,0.0,59.0,21.94,0.0,0.0,0,105.02
2024-04-29 03:10:00,0.0,0.0,-2e-06,0.0,1.89105,138.427,0.0,0,0.0,82.7846,94.57,0.0,0.0,39.2171,0.0,0.0,5.0015,99.5,439.0,11.64,6.2352,11.04,0.0,2.87541,0.0,58.9,21.96,0.0,0.0,0,98.42
2024-04-29 03:15:00,0.0,0.0,-2e-06,0.0,1.83337,134.74,0.0,0,0.0,82.6055,94.93,0.0,0.0,39.3193,0.0,0.0,4.77286,105.9,439.0,11.49,6.02736,17.83,0.0,2.93889,0.0,59.0,21.91,0.0,0.0,0,100.2
2024-04-29 03:20:00,0.0,0.0,-2e-06,0.0,1.90478,128.594,0.0,0,0.0,84.9849,99.43,0.0,0.0,39.1534,0.0,0.0,5.05866,110.9,439.0,11.63,6.26984,14.2,0.0,2.79973,0.0,59.0,21.86,0.0,0.0,0,113.5
2024-04-29 03:25:00,0.0,0.0,-2e-06,0.0,1.79034,132.305,0.0,0,0.0,61.0196,98.91,0.0,0.0,38.886,0.0,0.0,5.0015,116.6,439.0,11.54,6.2352,12.11,0.0,3.13054,0.0,59.0,22.17,0.0,0.0,0,119.77
2024-04-29 03:30:00,0.0,0.0,-2e-06,0.0,1.89563,134.472,0.0,0,0.0,60.0282,93.99,0.0,0.0,39.0063,0.0,0.0,4.62996,120.5,431.690002441,11.99,6.26984,15.01,0.0,2.97795,0.0,58.8,22.16,0.0,0.0,0,116.63
2024-04-29 03:35:00,0.0,0.0,-2e-06,0.0,1.94324,137.78,0.0,0,0.0,147.727,99.76,0.0,0.0,38.9748,0.0,0.0,4.94434,126.7,345.720001221,12.04,6.2352,6.03,0.0,3.00969,0.0,59.0,22.14,0.0,0.0,0,121.65
2024-04-29 03:40:00,0.0,0.0,-2e-06,0.0,1.91943,138.109,0.0,0,0.0,59.1193,98.99,0.0,0.0,39.1033,0.0,0.0,5.03008,128.5,415.890014648,11.9,6.20056,16.77,0.0,2.95232,0.0,59.0,22.1,0.0,0.0,0,122.57
2024-04-29 03:45:00,0.0,0.0,-2e-06,0.0,1.91486,137.639,0.0,0,0.0,71.0946,99.64,0.0,0.0,38.96,0.0,0.0,4.88718,132.2,393.220001221,11.99,6.20056,8.09,0.0,3.08537,0.0,58.9,22.07,0.0,0.0,0,118.83
2024-04-29 03:50:00,0.0,0.0,-2e-06,0.0,1.96704,137.23,0.0,0,0.0,57.9667,102.47,0.0,0.0,38.6629,0.0,0.0,4.94434,135.0,404.450012207,11.89,6.30448,6.84,0.0,2.8571,0.0,59.0,22.12,0.0,0.0,0,119.54
2024-04-29 03:55:00,0.0,0.0,-2e-06,0.0,1.93866,137.401,0.0,0,0.0,62.4878,102.02,0.0,0.0,39.1144,0.0,0.0,5.05866,136.9,391.160003662,11.9,6.20056,4.36,0.0,2.97795,0.0,58.8,22.27,0.0,0.0,0,120.85
2024-04-29 04:00:00,0.0,0.0,-2e-06,0.0,1.97162,138.579,0.0,0,0.0,76.9973,100.25,0.0,0.0,39.0124,0.0,0.0,4.60138,139.1,370.989990234,11.91,6.26984,3.05,0.0,2.8571,0.0,58.9,22.08,0.0,0.0,0,119.69
2024-04-29 04:05:00,0.0,0.0,-2e-06,0.0,1.8764,136.657,0.0,0,0.0,60.2066,101.45,0.0,0.0,39.1397,0.0,0.0,5.1444,144.8,404.730010986,12.98,6.20056,5.85,0.0,2.91447,0.0,58.9,18.77,0.0,0.0,0,117.42
2024-04-29 04:10:00,0.0,0.0,-2e-06,0.0,1.97162,138.604,0.0,0,0.0,104.949,102.13,0.0,0.0,38.7632,0.0,0.0,5.05866,146.4,365.489990234,13.04,6.2352,2.87,0.0,2.90715,0.0,59.0,19.07,0.0,0.0,0,114.81
2024-04-29 04:15:00,0.0,0.0,-2e-06,0.0,1.92401,137.108,0.0,0,0.0,59.8664,100.59,0.0,0.0,38.9112,0.0,0.0,5.08724,151.0,400.320007324,13.04,6.30448,3.8,0.0,2.76799,0.0,58.9,19.21,0.0,0.0,0,115.18
2024-04-29 04:20:00,0.0,0.0,-2e-06,0.0,1.87182,137.56,0.0,0,0.0,58.805,100.03,0.0,0.0,38.9194,0.0,0.0,5.1444,150.2,399.359985352,13.06,6.20056,4.86,0.0,2.8571,0.0,58.9,19.05,0.0,0.0,0,120.88
2024-04-29 04:25:00,0.0,0.0,-2e-06,0.0,1.96704,137.835,0.0,0,0.0,60.1301,98.65,0.0,0.0,39.1596,0.0,0.0,4.80144,152.8,402.100006104,12.96,6.16592,3.02,0.0,2.82536,0.0,59.0,18.93,0.0,0.0,0,115.77
2024-04-29 04:30:00,0.0,0.0,-2e-06,0.0,1.94324,138.122,0.0,0,0.0,64.2307,98.16,0.0,0.0,39.5728,0.0,0.0,5.25872,155.1,384.959991455,13.12,6.30448,3.33,0.0,3.16228,0.0,59.1,19.22,0.0,0.0,0,119.19
2024-04-29 04:35:00,0.0,0.0,-2e-06,0.0,1.98077,136.815,0.0,0,0.0,64.8493,95.02,0.0,0.0,38.3846,0.0,0.0,4.7157,157.4,385.640014648,12.97,6.37376,7.41,0.0,2.90105,0.0,59.1,19.13,0.0,0.0,0,116.31
2024-04-29 04:40:00,0.0,0.0,-2e-06,0.0,1.92859,135.564,0.0,0,0.0,262.915,92.35,0.0,0.0,37.8325,0.0,0.0,4.88718,161.2,204.699996948,13.01,6.33912,1.45,0.0,2.83757,0.0,58.8,18.87,0.0,0.0,0,114.52
2024-04-29 04:45:00,0.0,0.0,-2e-06,0.0,1.93866,137.694,0.0,0,0.0,308.949,95.63,0.0,0.0,38.3212,0.0,0.0,5.11582,161.1,164.070007324,12.97,6.16592,4.76,0.0,2.97795,0.0,58.9,18.89,0.0,0.0,0,114.26
2024-04-29 04:50:00,0.0,0.0,-2e-06,0.0,1.91943,135.363,0.0,0,0.0,317.811,97.99,4.95087,0.0,38.2593,0.0,0.0,5.05866,164.2,165.910003662,12.92,6.13128,13.69,0.0,2.80583,0.0,59.1,18.86,0.0,0.0,0,113.21
2024-04-29 04:55:00,0.0,0.0,-2e-06,0.0,1.95239,137.053,0.0,0,0.0,256.232,90.7,109.523,0.0,37.9091,0.0,0.0,5.03008,163.4,131.449996948,13.02,6.09664,6.0,0.0,2.74846,0.0,58.9,18.8,0.0,0.0,0,115.06
2024-04-29 05:00:00,0.0,0.0,-2e-06,0.0,1.89563,137.823,0.0,0,0.0,269.942,81.66,114.431,0.0,38.0853,0.0,1.53,5.11582,163.7,120.930000305,13.06,6.26984,7.63,0.0,2.84367,0.0,59.0,18.86,0.0,0.0,0,119.26
2024-04-29 05:05:00,69.87,0.0,-2e-06,0.0,2.01465,135.564,0.0,0,0.0,132.515,77.9,126.885,0.0,53.5516,0.0,73.49,4.97292,165.4,112.919998169,13.14,6.30448,18.96,0.0,2.88884,0.0,58.8,18.91,0.0,0.0,0,120.14
2024-04-29 05:10:00,67.95,0.0,-2e-06,0.0,1.90021,131.084,0.0,0,0.0,198.463,79.67,116.706,0.0,52.2747,0.0,71.03,4.83002,165.2,63.8100013733,12.92,6.13128,1.97,0.0,2.79362,0.0,59.1,18.72,0.0,0.0,0,119.48
