SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2025-06-30 00:00:00,0.0,57.8461,7.6,0.0,2.12909,4.45869,0.0,0,30.16,270.063,2.48,0.0,46.0,35.9086,23.4601,0.0,4.77286,98.3,171.759994507,0.0,105.9,102.991,0.0,3.05974,-0.004929,64.7,77.9282,0.0,0.0,0.0,39.81
2025-06-30 00:05:00,0.0,57.8461,7.7,0.0,2.18585,3.9826,0.0,0,33.64,271.542,2.96,0.0,45.9,36.1383,23.5158,0.0,5.17298,101.2,160.570007324,0.0,106.482,114.959,0.0,3.10491,-0.009079,64.6,78.2047,0.0,0.0,0.0,39.74
2025-06-30 00:10:00,0.0,57.9438,7.6,0.0,2.16663,2.82902,0.0,0,32.21,269.77,2.62,0.0,46.0,35.8318,23.361,0.0,4.74428,105.7,162.350006104,0.0,105.253,106.654,0.0,3.11711,-0.005966,64.7,77.859,0.0,0.0,0.0,40.33
2025-06-30 00:15:00,0.0,57.8266,7.6,0.0,2.26734,2.51774,0.0,0,30.58,270.063,2.46,0.0,45.9,35.975,23.3941,0.0,4.91576,108.6,151.240005493,0.0,105.671,103.648,0.0,3.09758,-0.005966,64.7,77.7947,0.0,0.0,0.0,39.45
2025-06-30 00:20:00,0.0,57.807,7.6,0.0,2.11444,2.97551,0.0,0,32.3,270.143,2.42,0.0,46.0,36.0392,23.4271,0.0,5.0015,111.3,149.419998169,0.0,105.732,112.09,0.0,3.20012,-0.005966,64.7,77.7299,0.0,0.0,0.0,38.67
2025-06-30 00:25:00,0.0,57.8852,7.7,0.0,2.11444,3.09758,0.0,0,30.32,271.132,2.66,0.0,46.1,36.2443,23.4549,0.0,5.08724,111.0,136.179992676,0.0,106.248,104.918,0.0,2.97795,-0.005966,64.9,77.8788,0.0,0.0,0.0,41.31
2025-06-30 00:30:00,0.0,57.807,7.6,0.0,2.19043,2.7985,0.0,0,23.82,269.88,2.02,0.0,45.9,35.8807,23.3575,0.0,4.68712,112.3,127.919998169,0.0,105.497,118.369,0.0,3.27581,-0.009079,64.7,77.8534,0.0,0.0,0.0,41.82
2025-06-30 00:35:00,0.0,19.1453,7.6,0.0,2.22888,1.71206,0.0,0,24.9,271.381,1.71,0.0,46.1,36.276,23.5541,0.0,4.7157,109.3,178.259994507,0.0,105.846,129.783,0.0,3.13665,-0.005447,64.6,77.8408,0.0,0.0,0.0,43.08
2025-06-30 00:40:00,0.0,0.0,7.6,0.0,2.26734,1.41299,0.0,0,22.93,269.206,1.24,0.0,45.9,35.8724,23.5993,0.0,5.0015,109.2,178.419998169,0.0,105.444,123.801,0.0,3.13054,-0.005447,64.7,77.779,0.0,0.0,0.0,40.61
2025-06-30 00:45:00,0.0,0.0,7.6,0.0,2.06683,1.29702,0.0,0,21.26,269.528,1.16,0.0,46.0,35.7059,23.5471,0.0,4.8586,112.3,179.949996948,0.0,105.315,124.201,0.0,3.16838,-0.003891,64.7,77.5197,0.0,0.0,0.0,42.31
