SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2024-02-26 00:00:00,0.0,0.0,8.9,0.0,5.4818,103.099,0.0,0,0.0,19.8013,102.47,0.0,0.0,45.6793,0.0,0.0,5.91606,155.8,309.709991455,0.0,70.4321,118.018,0.0,8.29297,0.0,64.9,18.18,0.0,0.8,0,73.95
2024-02-26 00:05:00,0.0,0.0,8.9,0.0,5.51934,115.258,0.0,0,0.0,24.5402,100.41,0.0,0.0,45.5539,0.0,0.0,6.08754,160.6,253.979995728,0.0,98.5642,118.175,0.0,8.22217,0.0,64.9,18.13,0.0,1.1,0,67.04
2024-02-26 00:10:00,0.0,0.0,8.8,0.0,5.55322,118.444,0.0,0,0.0,24.0421,101.19,0.0,0.0,45.2802,0.0,0.0,5.97322,158.5,231.660003662,0.0,113.286,112.527,0.0,8.26123,0.0,65.0,18.08,0.0,0.8,0,68.49
2024-02-26 00:15:00,0.0,0.0,8.9,0.0,5.62463,114.299,0.0,0,0.0,24.379,103.6,0.0,0.0,45.784,0.0,0.0,6.03038,158.1,209.690002441,0.0,98.191,151.098,0.0,8.15259,0.0,65.0,18.08,0.0,0.9,0,74.03
2024-02-26 00:20:00,0.0,0.0,8.9,0.0,5.5816,107.579,0.0,0,0.0,25.0309,105.01,0.0,0.0,46.0578,0.0,0.0,6.05896,159.6,253.289993286,0.0,62.017,151.136,0.0,8.15259,0.0,65.0,18.15,0.0,1.2,0,72.56
2024-02-26 00:25:00,0.0,0.0,8.9,0.0,5.6054,95.6588,0.0,0,0.0,16.5786,99.95,0.0,0.0,46.1902,0.0,0.0,6.1447,157.8,311.5,0.0,84.4801,94.0969,0.0,8.17212,0.0,64.8,18.04,0.0,1.1,0,76.1
2024-02-26 00:30:00,0.0,0.0,8.9,0.0,5.65759,96.9528,0.0,0,0.0,18.19,101.91,0.0,0.0,46.259,0.0,0.0,6.20186,153.3,344.959991455,0.0,98.3895,56.7773,0.0,8.27954,0.0,64.9,18.1,0.0,1.3,0,76.1
2024-02-26 00:35:00,0.0,0.0,8.9,0.0,5.63836,99.4614,0.0,0,0.0,28.6857,99.45,0.0,0.0,46.4433,0.0,0.0,6.05896,151.7,301.059997559,0.0,82.7259,118.324,0.0,8.37476,0.0,64.9,18.04,0.0,1.3,0,72.3
2024-02-26 00:40:00,0.0,0.0,8.9,0.0,5.61456,92.6986,0.0,0,0.0,33.6004,102.13,0.0,0.0,46.7688,0.0,0.0,6.0018,150.6,279.730010986,0.0,56.676,158.232,0.0,8.29908,0.0,65.0,18.16,0.0,8.5,0,74.77
2024-02-26 00:45:00,0.0,0.0,8.8,0.0,5.60082,81.6632,0.0,0,0.0,30.2312,98.54,0.0,0.0,45.8322,0.0,0.0,6.08754,145.6,264.679992676,0.0,64.521,171.891,0.0,8.37476,0.0,65.0,18.04,0.0,8.8,0,72.44
2024-02-26 00:50:00,0.0,0.0,8.9,0.0,5.54864,79.8871,0.0,0,0.0,15.0478,104.69,0.0,0.0,45.4843,0.0,0.0,5.8589,147.5,338.100006104,0.0,65.5009,129.391,0.0,8.21607,0.0,65.0,17.92,0.0,1.9,0,68.72
2024-02-26 00:55:00,0.0,0.0,8.9,0.0,5.54315,74.3877,0.0,0,0.0,18.7906,101.78,0.0,0.0,46.2283,0.0,0.0,5.94464,152.5,348.290008545,0.0,52.4709,135.044,0.0,8.01953,0.0,64.9,17.93,0.0,1.2,0,73.23
2024-02-26 01:00:00,0.0,0.0,8.9,0.0,5.66217,78.3368,0.0,0,0.0,21.1051,101.06,0.0,0.0,46.0279,0.0,0.0,6.0018,148.7,265.269989014,0.0,88.7346,163.032,0.0,8.17823,0.0,65.2,18.03,0.0,1.1,0,72.95
