SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2024-06-10 00:00:00,69.22,0.0,7.4,0.0,9.82055,88.1331,0.0,0,0.0,309.712,0.0,140.029,0.0,116.852,24.4673,70.59,9.83152,0.0,0.0,0.0,6.17,4.2,99.27,16.1605,0.0,65.1,25.91,0.0,116.44,207.39,6.38
2024-06-10 00:05:00,69.04,0.0,7.4,0.0,9.94415,79.1669,0.0,0,0.0,311.414,0.0,139.933,0.0,116.784,24.4604,70.94,9.83152,0.0,0.0,0.0,6.14,2.97,110.383,16.1666,0.0,65.0,25.88,0.0,115.66,208.17,5.61
2024-06-10 00:10:00,69.45,0.0,7.4,0.0,9.95331,78.2086,0.0,0,0.0,312.15,0.0,140.045,0.0,117.118,24.3925,71.19,9.77436,0.0,0.0,0.0,6.2,3.93,100.254,15.9567,0.0,65.0,25.77,0.0,117.14,208.11,3.77
2024-06-10 00:15:00,69.75,0.0,7.4,0.0,9.93957,81.9257,0.0,0,0.0,313.852,0.0,140.082,0.0,117.292,24.4238,71.58,9.83152,0.0,0.0,0.0,6.2,8.14,100.372,16.1532,0.0,65.1,25.81,0.0,117.57,206.04,2.33
2024-06-10 00:20:00,69.7,0.0,7.4,0.0,9.89654,83.7507,0.0,0,0.0,312.86,0.0,140.056,0.0,117.356,24.2917,71.28,9.8601,0.0,0.0,0.0,6.19,12.27,99.905,16.0262,0.0,65.0,25.84,0.0,117.27,208.35,1.25
2024-06-10 00:25:00,69.3,0.0,7.4,0.0,9.96338,86.2165,0.0,0,0.0,332.256,0.0,140.125,0.0,117.05,24.2516,70.94,9.8601,0.0,0.0,0.0,6.14,9.27,111.211,16.1984,0.0,65.0,25.96,0.0,116.61,207.99,1.24
2024-06-10 00:30:00,69.32,0.0,7.4,0.0,9.9057,91.307,0.0,0,0.0,326.617,0.0,140.04,0.0,117.117,24.2325,71.08,9.83152,0.0,0.0,0.0,6.14,9.63,100.079,16.1923,0.0,64.9,25.96,0.0,116.79,205.89,1.41
2024-06-10 00:35:00,0.0,0.0,7.4,0.0,9.83886,97.435,0.0,0,0.0,344.741,0.41,140.184,0.0,117.245,24.2499,77.76,9.80294,0.0,0.0,0.0,6.22,11.35,111.659,16.2106,0.0,65.0,26.01,0.0,117.29,206.13,1.04
2024-06-10 00:40:00,0.0,0.0,7.4,0.0,9.91028,101.097,0.0,0,0.0,348.655,0.0,112.738,0.0,117.343,24.4256,0.0,9.91726,0.0,0.0,0.0,43.84,24.17,112.5,16.1788,0.0,65.3,26.06,0.0,117.9,207.18,0.75
2024-06-10 00:45:00,0.0,0.0,7.4,0.0,9.97253,90.2937,0.0,0,0.0,342.884,0.0,111.034,0.0,116.971,24.4082,0.0,9.94584,0.0,0.0,0.0,27.2,15.12,113.378,16.1788,0.0,65.0,26.05,0.0,124.52,206.64,0.31
2024-06-10 00:50:00,0.0,0.0,7.4,0.0,9.84894,83.7446,0.0,0,0.0,347.569,0.51,112.316,0.0,117.372,24.4308,0.0,9.91726,0.0,0.0,0.0,5.06,27.02,114.343,16.1788,0.0,65.2,25.98,0.0,115.94,206.79,0.29
2024-06-10 00:55:00,0.0,0.0,7.4,0.0,9.93957,87.8828,0.0,0,0.0,343.894,1.73,111.285,0.0,116.89,24.3995,0.0,10.003,0.0,0.0,0.0,6.12,14.93,99.8801,16.1605,0.0,65.0,25.96,0.0,122.44,209.67,0.08
2024-06-10 01:00:00,0.0,0.0,7.4,0.0,10.011,80.351,0.0,0,0.0,343.932,2.76,109.453,0.0,117.035,24.3108,0.0,10.0887,0.0,0.0,0.0,10.71,16.1,99.519,16.2936,0.0,65.1,26.03,0.0,127.9,208.47,0.17
2024-06-10 01:05:00,0.0,0.0,7.4,0.0,9.92035,72.3003,0.0,0,0.0,345.329,5.08,109.816,0.0,117.082,24.3369,0.0,9.94584,0.0,0.0,0.0,48.29,20.83,99.8926,16.1154,0.0,65.2,25.92,0.0,119.15,207.69,-0.25
2024-06-10 01:10:00,0.0,0.0,7.4,0.0,9.94873,67.5273,0.0,0,0.0,344.821,3.59,110.158,0.0,117.323,24.2134,0.0,9.88868,0.0,0.0,0.0,12.93,12.1,99.9299,16.2045,0.0,65.1,25.9,0.0,127.53,207.21,0.0
2024-06-10 01:15:00,0.0,0.0,7.4,0.0,9.9295,77.1405,0.0,0,0.0,344.087,2.97,111.499,0.0,117.295,24.2447,0.0,9.77436,0.0,0.0,0.0,5.74,21.91,100.87,15.9384,0.0,65.1,25.95,0.0,116.37,206.04,0.05
2024-06-10 01:20:00,0.0,0.0,7.4,0.0,9.85809,73.9727,0.0,0,0.0,353.02,2.2,112.748,0.0,117.667,24.4534,0.0,9.80294,0.0,0.0,0.0,32.19,33.22,2.85763,15.7858,0.0,65.1,26.09,0.0,124.08,202.11,0.54
2024-06-10 01:25:00,0.0,0.0,7.4,0.0,9.93957,73.814,0.0,0,0.0,340.425,3.83,108.342,0.0,115.292,24.022,0.0,9.80294,0.0,37.4099998474,0.0,31.48,5.03,0.0,15.5758,0.0,64.9,25.97,0.0,109.14,202.59,0.93
2024-06-10 01:30:00,0.0,0.0,7.4,0.0,9.91028,67.4907,0.0,0,0.0,337.563,3.05,110.372,0.0,117.177,24.3247,0.0,9.77436,0.0,63.1100006104,0.0,4.67,2.85,0.0,15.9567,0.0,65.0,25.85,0.0,117.33,207.12,0.5
2024-06-10 01:35:00,0.0,0.0,7.4,0.0,9.98169,79.2584,0.0,0,0.0,334.38,5.2,110.73,0.0,117.469,24.5595,0.0,9.8601,0.0,70.5299987793,0.0,6.02,14.33,0.0,16.0897,0.0,65.0,26.01,0.0,117.79,207.0,0.15
2024-06-10 01:40:00,0.0,0.0,7.4,0.0,9.99634,78.7091,0.0,0,0.0,327.953,12.15,109.747,0.0,117.329,24.57,0.0,9.88868,0.0,99.0,0.0,6.23,17.03,0.0,15.8749,0.0,65.1,26.1,0.0,76.71,205.41,0.02
2024-06-10 01:45:00,0.0,0.0,7.4,0.0,9.94873,82.3774,0.0,0,0.0,320.143,13.9,109.394,0.0,116.936,24.4882,0.0,9.83152,0.0,67.3199996948,0.0,6.16,7.22,0.0,15.881,0.0,64.9,26.08,0.0,100.55,207.15,-0.27
2024-06-10 01:50:00,0.0,0.0,7.3,0.0,10.0009,78.1232,0.0,0,0.0,314.707,8.71,109.416,0.0,117.022,24.1386,0.0,10.003,0.0,104.940002441,0.0,6.18,9.31,0.0,16.0262,0.0,65.1,26.09,0.0,81.41,203.49,-0.44
2024-06-10 01:55:00,0.0,0.0,7.4,0.0,10.0293,81.0224,0.0,0,0.0,309.656,6.55,109.95,0.0,117.08,24.1246,0.0,9.80294,0.0,172.550003052,0.0,6.15,4.05,0.0,16.097,0.0,65.1,26.08,0.0,40.77,206.82,-0.61
2024-06-10 02:00:00,0.0,0.0,7.4,0.0,9.89654,79.1363,0.0,0,0.0,305.782,3.66,130.474,0.0,117.373,24.2134,0.0,9.80294,0.0,154.86000061,0.0,6.13,13.97,0.0,15.881,0.0,65.1,25.95,0.0,12.94,207.24,-0.68
2024-06-10 02:05:00,0.0,0.0,7.4,0.0,9.98718,79.057,0.0,0,0.0,343.178,2.47,136.456,0.0,83.8612,24.4012,0.0,9.80294,0.0,153.940002441,0.0,6.17,17.76,0.0,15.9701,0.0,65.1,26.03,0.0,7.09003,207.66,-0.11
2024-06-10 02:10:00,0.0,0.0,7.4,0.0,9.97711,77.8485,0.0,0,0.0,339.335,6.69,138.635,0.0,113.181,24.4447,0.0,9.97442,0.0,60.6399993896,0.0,6.31,14.23,0.0,15.8871,0.0,65.1,25.93,0.0,33.93,206.73,0.94
2024-06-10 02:15:00,0.0,0.0,7.4,0.0,10.0293,89.0913,0.0,0,0.0,332.267,13.92,138.047,0.0,117.509,24.3734,0.0,9.74578,0.0,78.8700027466,0.0,6.21,18.17,0.0,15.9188,0.0,65.0,25.89,0.0,80.98,206.55,2.0
2024-06-10 02:20:00,0.0,0.0,7.4,0.0,9.96338,104.637,0.0,0,0.0,325.449,13.73,138.117,0.0,116.535,24.3751,0.0,9.8601,0.0,65.0699996948,0.0,6.21,11.3,0.0,16.0897,0.0,65.0,25.91,0.0,89.6,206.58,3.24
2024-06-10 02:25:00,0.0,0.0,7.4,0.0,9.93408,118.938,0.0,0,0.0,321.669,10.69,139.18,0.0,117.339,24.3543,0.0,9.88868,0.0,84.9300003052,0.0,6.21,10.99,0.0,16.1154,0.0,65.0,25.84,0.0,65.08,207.06,3.33
2024-06-10 02:30:00,0.0,0.0,7.4,0.0,9.93957,115.233,0.0,0,0.0,313.317,15.37,139.019,0.0,116.833,24.3664,0.0,9.80294,0.0,85.0699996948,0.0,6.21,9.12,0.0,16.0336,0.0,65.0,25.85,0.0,55.24,207.9,4.23
2024-06-10 02:35:00,0.0,0.0,7.4,0.0,10.0009,112.413,0.0,0,0.0,305.808,28.95,138.181,0.0,116.495,24.3247,0.0,9.77436,0.0,127.010002136,0.0,6.12,2.74,0.0,15.9384,0.0,65.1,25.82,0.0,17.55,207.24,4.33
2024-06-10 02:40:00,0.0,0.0,7.4,0.0,9.94873,116.045,0.0,0,0.0,302.897,24.04,139.409,0.0,117.355,24.2569,0.0,9.8601,0.0,121.849998474,0.0,6.22,4.34,0.0,15.9884,0.0,65.0,25.88,0.0,12.57,209.16,4.83
2024-06-10 02:45:00,0.0,0.0,7.4,0.0,10.0156,117.736,0.0,0,0.0,300.625,12.85,140.275,0.0,117.324,24.3212,0.0,9.88868,0.0,57.3499984741,0.0,6.26,3.2,0.0,16.0201,0.0,65.1,26.23,0.0,48.34,207.63,11.05
2024-06-10 02:50:00,0.0,0.0,7.4,0.0,9.98169,115.392,0.0,0,0.0,291.122,9.16,139.516,0.0,116.506,24.3717,0.0,9.74578,0.0,91.0,0.0,6.24,7.22,0.0,16.0519,0.0,65.1,26.07,0.0,63.03,207.03,10.56
2024-06-10 02:55:00,0.0,0.0,7.4,0.0,9.97253,111.406,0.0,0,0.0,284.532,7.84,139.292,0.0,116.724,24.3873,0.0,9.80294,0.0,124.86000061,0.0,6.21,5.1,0.0,16.0018,0.0,65.1,25.98,0.0,39.77,207.66,13.76
2024-06-10 03:00:00,0.0,0.0,7.4,0.0,10.0531,111.504,0.0,0,0.0,277.744,7.27,139.708,0.0,117.336,24.3682,0.0,9.94584,0.0,144.320007324,0.0,6.16,3.83,0.0,15.9701,0.0,65.0,26.1,0.0,17.03,206.67,15.2
2024-06-10 03:05:00,0.0,0.0,7.4,0.0,9.94873,105.217,0.0,0,0.0,274.739,9.18,140.034,0.0,117.275,24.3769,0.0,9.77436,0.0,91.6800003052,0.0,6.16,3.79,0.0,16.097,0.0,65.1,26.08,0.0,47.5,208.2,19.63
2024-06-10 03:10:00,0.0,0.0,7.4,0.0,10.0009,103.581,0.0,0,0.0,270.047,7.95,139.954,0.0,117.035,24.4343,0.0,9.74578,0.0,62.0600013733,0.0,6.26,12.42,0.0,15.8993,0.0,65.0,25.94,0.0,98.26,206.82,23.28
2024-06-10 03:15:00,0.0,0.0,7.4,0.0,10.0293,107.842,0.0,0,0.0,260.668,11.0,138.512,0.0,116.254,24.3212,0.0,9.94584,0.0,84.0800018311,0.0,6.17,8.28,0.0,15.931,0.0,65.1,26.01,0.0,92.82,207.03,28.63
2024-06-10 03:20:00,0.0,0.0,7.4,0.0,10.0156,112.737,0.0,0,0.0,254.958,9.09,138.475,0.0,116.621,24.2412,0.0,9.88868,0.0,155.520004272,0.0,6.25,4.53,0.0,15.9762,0.0,65.0,26.03,0.0,38.04,207.99,28.14
2024-06-10 03:25:00,0.0,0.0,7.4,0.0,9.98169,108.458,0.0,0,0.0,248.388,7.67,138.614,0.0,116.867,24.2342,0.0,9.8601,0.0,112.849998474,0.0,6.14,3.78,0.0,16.0836,0.0,65.1,25.96,0.0,48.21,206.97,28.05
2024-06-10 03:30:00,0.0,0.0,7.4,0.0,9.91577,119.396,0.0,0,0.0,242.063,5.4,138.469,0.0,116.617,24.2516,0.0,9.94584,0.0,195.169998169,0.0,6.17,3.31,0.0,15.931,0.0,65.0,25.97,0.0,19.9,207.81,23.01
