SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2024-12-09 00:00:00,75.99,0.0,9.4,0.0,10.1437,142.217,0.0,0,45.96,271.608,58.58,0.0,0.0,129.296,0.0,87.81,43.6988,146.2,0.0,0.0,6.4084,0.96,117.804,33.0382,-0.003891,71.8,95.6087,0.0,110.23,0.0,74.59
2024-12-09 00:05:00,76.56,0.0,9.4,0.0,16.7494,139.025,0.0,0,46.03,279.687,53.18,0.0,0.0,129.855,0.0,88.37,43.7846,149.2,0.0,0.0,6.33912,2.45,119.006,32.9491,-0.003891,71.8,95.8749,0.0,111.78,0.0,77.36
2024-12-09 00:10:00,76.22,0.0,9.4,0.0,16.9737,140.673,0.0,0,45.92,279.042,39.68,0.0,0.0,130.034,0.0,88.22,43.8989,139.4,0.0,0.0,6.16592,2.68,118.657,32.9882,-0.003891,71.7,95.8854,0.0,110.65,0.0,92.15
2024-12-09 00:15:00,75.88,0.0,9.4,0.0,17.035,143.59,0.0,0,45.96,273.571,45.08,0.0,0.0,128.737,0.0,87.48,44.0418,146.6,0.0,0.0,6.47768,1.07,117.387,33.2226,-0.007004,71.8,95.4072,0.0,110.7,0.0,98.06
2024-12-09 00:20:00,76.32,0.0,9.3,0.0,17.0066,142.358,0.0,0,45.87,276.721,37.7,0.0,0.0,129.855,0.0,88.22,43.9846,151.5,0.0,0.0,6.26984,0.99,118.806,33.0199,-0.003891,71.9,95.493,0.0,98.53,0.0,94.94
2024-12-09 00:25:00,76.37,0.0,9.3,0.0,17.1687,142.321,0.0,0,45.89,276.047,42.3,0.0,0.0,129.25,0.0,88.2,43.6988,145.7,0.0,0.0,6.16592,0.92,118.184,33.2921,-0.003891,72.0,95.4898,0.0,94.63,0.0,93.15
2024-12-09 00:30:00,75.56,0.0,9.3,0.0,16.9398,141.686,0.0,0,45.85,257.128,76.7,0.0,0.0,129.07,0.0,87.59,43.8703,150.7,0.0,0.0,6.26984,1.13,118.028,33.0199,-0.003372,71.5,95.5588,0.0,97.51,0.0,93.35
2024-12-09 00:35:00,75.7,0.0,9.3,0.0,20.7549,140.899,0.0,0,45.91,245.365,80.23,0.0,0.0,120.255,0.0,87.89,43.6702,153.7,0.0,0.0,6.2352,8.32,118.246,32.8099,-0.003372,71.8,95.4399,0.0,95.1,0.0,99.28
2024-12-09 00:40:00,76.44,0.0,9.3,0.0,20.6313,141.857,0.0,0,45.89,243.007,67.44,0.0,0.0,119.66,0.0,88.29,43.7274,154.4,0.0,0.0,6.33912,0.8,118.831,33.1334,-0.003891,71.8,95.8267,0.0,98.67,0.0,100.67
2024-12-09 00:45:00,76.43,0.0,9.3,0.0,20.6075,134.203,0.0,0,45.94,243.549,36.57,0.0,0.0,120.077,0.0,88.33,44.0418,158.9,0.0,0.0,6.33912,8.12,118.85,33.1713,-0.003891,71.8,95.8435,0.0,96.77,0.0,102.51
2024-12-09 00:50:00,76.0,-1.08,9.3,0.0,20.3639,130.108,0.0,0,45.86,242.582,38.8,0.0,0.0,119.363,0.0,88.33,43.2701,159.5,0.0,0.0,6.13128,0.7,118.657,32.893,-0.003891,71.6,95.4711,0.0,97.74,0.0,100.34
2024-12-09 00:55:00,76.58,-1.1,9.4,0.0,20.4024,128.826,0.0,0,45.9,240.948,27.86,0.0,0.0,119.648,0.0,88.19,44.1847,158.8,0.0,0.0,6.30448,1.05,118.794,33.1652,-0.003891,71.9,95.6855,0.0,95.94,0.0,92.86
2024-12-09 01:00:00,76.0,0.0,9.3,0.0,20.5452,119.902,0.0,0,45.93,234.84,25.66,0.0,0.0,119.584,0.0,88.04,43.8131,155.2,0.0,0.0,6.2352,1.08,118.483,32.8612,-0.003891,71.9,95.4344,0.0,97.55,0.0,96.42
2024-12-09 01:05:00,75.81,0.0,9.4,0.0,20.612,116.979,0.0,0,45.74,224.461,23.27,0.0,0.69961,119.444,0.0,87.62,43.7846,156.1,0.0,0.0,6.09664,1.08,118.408,32.7526,-0.007523,71.9,95.2752,0.0,95.66,0.0,95.03
2024-12-09 01:10:00,76.01,0.0,9.4,0.0,20.4353,123.149,0.0,0,45.99,234.496,35.33,0.0,0.81479,119.652,0.0,88.11,43.8131,153.6,0.0,0.0,6.33912,26.4194,118.227,32.6952,-0.00441,71.7,94.6777,0.0,76.61,0.0,101.12
2024-12-09 01:15:00,76.07,0.0,9.3,0.0,20.569,125.261,0.0,0,45.82,226.344,40.37,0.0,0.8786,119.336,0.0,87.6,43.6417,152.0,0.0,0.0,6.16592,23.6651,118.234,33.1212,-0.00441,71.7,94.1757,0.0,74.59,0.0,102.68
2024-12-09 01:20:00,76.17,0.0,9.3,0.0,20.5544,123.687,0.0,0,45.92,221.627,49.14,0.0,0.84436,119.229,0.0,88.13,43.5845,158.6,0.0,0.0,6.20056,23.9344,118.445,33.153,-0.00441,71.8,94.2701,0.0,75.78,0.0,92.38
2024-12-09 01:25:00,76.82,0.0,9.4,0.0,20.6551,130.169,0.0,0,45.92,240.582,51.81,0.0,1.09339,120.347,0.0,88.37,43.7846,154.4,0.0,0.0,6.30448,24.1322,119.23,32.9369,-0.00441,71.8,94.9182,0.0,78.91,0.0,85.96
2024-12-09 01:30:00,77.08,0.0,9.4,0.0,20.4829,129.308,0.0,0,45.96,223.692,55.24,0.0,1.12451,120.157,0.0,88.28,43.4416,155.2,0.0,0.0,6.4084,24.3522,119.161,32.9943,-0.00441,71.8,94.8388,0.0,95.89,0.0,82.25
2024-12-09 01:35:00,76.74,0.0,9.3,0.0,20.4738,120.439,0.0,0,45.86,236.612,50.51,0.0,1.16342,120.228,0.0,88.19,43.8989,160.6,0.0,0.0,6.2352,24.0737,118.887,32.8991,-0.00441,71.8,94.5395,0.0,98.07,0.0,78.23
2024-12-09 01:40:00,75.89,0.0,9.3,0.0,20.5214,130.571,0.0,0,45.87,211.212,50.36,0.0,12.6545,119.266,0.0,87.99,43.7846,160.7,0.0,0.0,6.26984,24.0644,118.327,32.7721,-0.00441,71.7,94.577,0.0,97.38,0.0,85.96
2024-12-09 01:45:00,75.92,0.0,9.3,0.0,20.331,121.453,0.0,0,45.87,223.121,53.88,0.0,5.40156,128.299,0.0,88.13,43.6702,159.3,0.0,0.0,6.26984,24.1583,118.352,33.0517,-0.00441,71.7,94.5599,0.0,96.52,0.0,87.67
2024-12-09 01:50:00,76.23,0.0,9.4,0.0,20.6358,128.722,0.0,0,45.82,220.909,51.96,0.0,1.96498,130.03,0.0,88.13,43.756,158.8,0.0,0.0,6.20056,23.7744,118.831,32.8856,-0.00441,71.8,94.7183,0.0,98.67,0.0,86.12
2024-12-09 01:55:00,76.61,0.0,9.4,0.0,20.4976,130.248,0.0,0,45.92,231.566,38.24,0.0,0.95953,129.837,0.0,88.41,44.0132,156.6,0.0,0.0,6.30448,24.2176,118.956,32.8673,-0.00441,71.9,94.8527,0.0,95.99,0.0,84.83
2024-12-09 02:00:00,76.32,0.0,9.3,0.0,20.4024,132.683,0.0,0,46.05,222.03,43.6,0.0,0.9284,129.45,0.0,88.06,43.8989,147.8,0.0,0.0,6.37376,24.0776,118.221,33.1652,-0.004929,71.9,52.0316,0.0,81.89,0.0,75.36
2024-12-09 02:05:00,75.68,0.0,9.4,78.6054,20.3832,135.192,0.0,0,45.83,217.686,54.64,0.0,0.57665,129.204,0.0,87.84,43.956,147.8,0.0,0.0,6.30448,24.0937,118.302,33.0126,-0.004929,72.0,52.8938,0.0,77.4,0.0,80.9
2024-12-09 02:10:00,76.34,0.0,9.3,80.222,20.5837,141.314,0.0,0,45.98,224.996,57.7,0.0,1.0716,129.721,0.0,88.12,43.6131,144.3,0.0,0.0,6.09664,23.7798,118.757,33.1847,-0.003891,71.7,52.9433,0.0,92.72,0.0,77.65
2024-12-09 02:15:00,76.5,0.0,9.3,79.9825,20.3401,142.461,0.0,0,45.94,223.993,65.66,0.0,1.14786,129.917,0.0,88.23,43.956,146.8,0.0,0.0,6.30448,23.919,118.925,33.0004,-0.003891,71.9,53.3758,0.0,95.58,0.0,67.44
2024-12-09 02:20:00,76.4,0.0,9.3,80.1621,20.3401,142.797,0.0,0,45.91,231.625,98.55,0.0,0.98132,129.785,0.0,88.2,43.8417,140.5,0.0,0.0,6.20056,23.8083,118.763,32.9943,-0.00441,71.9,53.0098,0.0,98.71,0.0,75.33
2024-12-09 02:25:00,76.42,0.0,9.3,79.9226,20.4784,141.637,0.0,0,45.89,221.546,81.09,0.0,0.81012,129.068,0.0,88.33,43.9275,130.1,0.0,0.0,6.47768,11.428,118.252,33.2348,-0.00441,71.7,53.079,0.0,94.78,0.0,74.57
2024-12-09 02:30:00,76.28,0.0,9.3,80.222,20.407,142.73,0.0,0,45.9,226.402,57.33,0.0,0.80233,129.476,0.0,88.09,43.9275,132.5,0.0,0.0,6.20056,24.3158,118.919,33.1652,-0.00441,71.8,52.9587,0.0,92.46,0.0,80.96
2024-12-09 02:35:00,76.32,0.0,9.3,80.5214,20.407,143.749,0.0,0,45.89,228.446,39.19,0.0,1.01712,129.738,0.0,88.1,44.0704,134.3,0.0,0.0,6.16592,24.0112,118.881,32.9564,-0.00441,71.8,52.6823,0.0,92.31,0.0,90.57
2024-12-09 02:40:00,76.71,-1.0,9.4,80.1022,20.4591,141.149,0.0,0,45.9,221.451,33.93,0.0,1.0716,129.573,0.0,88.19,43.6988,132.5,0.0,0.0,6.2352,23.8912,118.595,33.0834,-0.00441,71.8,52.9312,0.0,5.24003,0.0,92.23
2024-12-09 02:45:00,76.61,0.0,9.3,80.8806,20.4216,141.473,0.0,0,45.92,232.306,50.29,0.0,1.04047,130.094,0.0,87.96,43.8417,142.0,0.0,0.0,6.26984,23.9912,119.031,33.0895,-0.00441,71.7,53.0819,0.0,95.47,0.0,89.9
2024-12-09 02:50:00,76.67,0.0,9.3,80.5813,20.3594,140.545,0.0,0,45.9,227.845,50.8,0.0,1.07471,129.868,0.0,88.17,43.6988,141.6,0.0,0.0,6.2352,11.1923,118.838,33.0895,-0.004929,71.7,53.4793,0.0,86.73,0.0,94.62
2024-12-09 02:55:00,76.59,0.0,9.4,80.5813,20.3832,135.839,0.0,0,45.89,236.883,26.92,0.0,1.08249,129.951,0.0,88.09,43.7846,141.7,0.0,0.0,6.21056,6.63,118.844,33.1786,-0.003891,71.7,52.9309,0.0,96.95,0.0,81.58
2024-12-09 03:00:00,76.38,-1.06,9.3,80.0424,20.45,130.346,0.0,0,45.9,216.529,20.74,0.0,0.87082,129.241,0.0,88.06,43.6131,144.1,0.0,0.0,6.2752,0.0,118.097,33.0199,-0.003891,71.7,49.5084,0.0,97.52,0.0,85.51
2024-12-09 03:05:00,76.95,0.0,9.3,80.5813,20.4161,114.183,0.0,0,45.85,235.426,18.3,0.0,0.98288,130.045,0.0,87.96,43.6417,142.8,0.0,0.0,6.16592,4.34,118.931,32.9625,-0.003891,71.7,49.8089,0.0,21.07,0.0,91.81
2024-12-09 03:10:00,76.51,0.0,9.3,80.1621,20.2165,104.46,0.0,0,45.87,224.396,19.73,0.0,1.08093,129.736,0.0,87.99,43.8703,141.7,0.0,0.0,6.13128,4.47,118.744,33.0761,-0.003891,71.8,50.1115,0.0,94.72,0.0,89.98
2024-12-09 03:15:00,76.57,0.0,9.4,80.2819,20.3117,98.9364,0.0,0,45.98,230.233,36.25,0.0,0.98755,129.665,0.0,88.0,43.7274,132.8,0.0,0.0,6.33912,4.56,118.744,33.2738,-0.003891,71.7,50.0506,0.0,38.54,0.0,86.01
2024-12-09 03:20:00,76.46,0.0,9.4,80.1621,20.3502,108.611,0.0,0,45.96,224.117,55.33,0.0,0.98755,129.756,0.0,88.41,44.2418,136.2,0.0,0.0,6.44304,4.75,118.85,33.3239,-0.003891,72.0,49.5544,0.0,98.45,0.0,70.48
2024-12-09 03:25:00,76.71,0.0,9.3,80.8207,20.1881,106.029,0.0,0,45.78,230.892,37.98,0.0,0.94553,129.836,0.0,87.82,43.413,134.0,0.0,0.0,6.13128,4.25,118.757,33.0517,-0.003891,71.8,49.6651,0.0,93.49,0.0,75.64
2024-12-09 03:30:00,76.84,0.0,9.4,80.0424,20.331,99.2844,0.0,0,46.02,230.101,48.84,0.0,1.13541,130.037,0.0,88.25,43.6988,143.0,0.0,0.0,6.33912,4.62,119.024,33.2604,-0.004929,71.8,49.9985,0.0,96.21,0.0,76.66
2024-12-09 03:35:00,76.86,0.0,9.4,80.8806,20.3978,101.714,0.0,0,45.89,226.717,36.67,0.0,1.06848,129.727,0.0,88.1,43.756,142.5,0.0,0.0,6.16592,1.08,118.912,33.1591,-0.004929,71.7,50.2923,0.0,97.5,0.0,67.43
2024-12-09 03:40:00,76.93,0.0,9.4,80.5214,20.3594,101.341,0.0,0,46.01,238.546,26.83,0.0,1.04047,129.812,0.0,88.11,44.0418,137.8,0.0,0.0,6.33912,1.39,118.638,33.0199,-0.004929,71.6,50.0241,0.0,94.25,0.0,71.13
2024-12-09 03:45:00,76.72,0.0,9.4,80.3418,20.1689,113.64,0.0,0,45.98,230.24,31.92,0.0,0.9284,129.534,0.0,88.31,44.1561,135.9,0.0,0.0,6.30448,1.32,118.85,33.0517,-0.004929,71.8,49.7499,0.0,121.34,0.0,79.99
2024-12-09 03:50:00,76.48,0.0,9.3,80.4016,20.2165,118.059,0.0,0,45.86,227.42,25.78,0.0,0.83813,129.317,0.0,88.42,43.6988,128.3,0.0,0.0,6.26984,1.1,118.452,33.203,-0.004929,71.8,49.7726,0.0,117.7,0.0,65.82
2024-12-09 03:55:00,77.1,0.0,9.3,81.5991,20.2687,107.836,0.0,0,45.96,240.055,24.94,0.0,1.16498,130.38,0.0,88.26,43.6702,123.4,0.0,0.0,6.13128,1.0,118.408,33.2665,-0.00441,71.8,49.9005,0.0,121.94,0.0,66.62
2024-12-09 04:00:00,76.57,0.0,9.3,80.1621,20.2733,103.001,0.0,0,45.91,223.216,30.36,0.0,12.9844,129.731,0.0,88.12,43.6417,123.7,0.0,0.0,6.13128,1.23,118.713,33.0578,-0.00441,71.7,49.5993,0.0,129.01,0.0,65.98
2024-12-09 04:05:00,76.81,0.0,9.4,75.7913,20.3401,104.833,57.2893,0,45.98,227.42,29.36,0.0,27.6272,130.056,0.0,88.3,43.5273,109.3,0.0,0.0,6.4084,25.62,119.068,33.0895,-0.00441,71.8,92.2692,0.0,103.21,0.0,81.7
2024-12-09 04:10:00,76.58,0.0,9.3,75.6116,20.3355,101.976,56.9842,0,45.86,260.893,30.35,0.0,28.1019,129.845,0.0,88.25,43.5273,102.3,0.0,0.0,6.26984,24.39,119.099,32.9113,-0.00441,71.7,93.2734,0.0,97.46,0.0,74.0
2024-12-09 04:15:00,76.26,0.0,9.4,71.8994,20.2358,101.848,55.5095,0,45.86,258.454,65.72,0.0,27.786,129.033,0.0,88.0,43.4416,102.9,0.0,0.0,6.30448,1.19,118.227,33.1786,-0.00441,71.7,93.113,0.0,90.23,0.0,80.92
2024-12-09 04:20:00,76.38,0.0,9.3,72.3185,20.3832,98.1796,55.9172,0,45.93,258.893,88.01,0.0,27.8436,129.319,0.0,88.37,43.5845,95.1,0.0,0.0,6.33912,1.89,118.464,33.2738,-0.00441,71.9,92.843,0.0,89.85,0.0,68.26
