SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2022-11-07 00:00:00,0.0,-2.21,9.3,96.508,10.1675,25.8091,64.0571,0,43.92,24.4951,0.0,77.649,82.0333,99.8708,0.0,0.0,30.2376,14.9,0.0,23.02,0.0,3.06,164.929,15.6649,9.4714,55.0,97.4276,72.79,43.3,0,-0.79
2022-11-07 00:05:00,0.0,-2.16,9.3,96.1488,10.1154,25.1255,64.438,0,43.87,22.2632,0.0,100.048,81.9473,100.478,0.0,0.0,20.1489,16.0,0.0,23.03,0.0,3.06,196.201,15.7662,9.514,55.0,97.6427,73.03,53.6,0,-0.79
2022-11-07 00:10:00,0.0,-2.23,9.3,96.4481,10.0586,22.0005,64.084,0,43.89,21.4981,0.0,100.117,81.8819,99.8876,0.0,0.0,20.0632,16.3,0.0,23.11,0.0,2.97,199.355,15.6454,9.6063,54.9,97.6082,72.86,56.5,0,-0.77
2022-11-07 00:15:00,0.0,-1.18,9.3,96.6876,10.1392,21.1643,63.498,0,43.74,22.7313,0.0,100.486,82.158,99.8615,0.0,0.0,20.0917,15.9,0.0,22.82,0.0,2.97,200.247,15.6136,9.5282,55.1,97.707,73.31,59.1,0,-0.79
2022-11-07 00:20:00,0.0,-2.22,9.3,96.3883,10.2152,18.8998,64.0449,0,43.92,22.391,0.02,99.9733,82.0144,99.7216,0.0,0.0,20.0917,16.0,0.0,23.05,0.0,3.0,199.696,15.7797,9.6134,55.0,97.5965,72.99,60.8,0,-0.78
2022-11-07 00:25:00,0.0,-2.15,9.4,96.8074,10.2435,19.0707,63.5615,0,43.98,22.7679,0.0,100.539,81.9988,100.452,0.0,0.0,20.1489,16.1,0.0,22.91,0.0,3.09,200.119,15.6014,9.4288,54.9,97.7972,73.25,62.2,0,-0.77
2022-11-07 00:30:00,0.0,-2.21,9.3,96.987,10.1346,18.8022,64.0962,0,43.94,22.2925,0.0,99.8611,82.1175,100.234,0.0,0.0,20.2346,15.8,0.0,22.91,0.0,3.03,199.68,15.6454,9.372,54.9,97.7376,72.93,62.2,0,-0.78
2022-11-07 00:35:00,0.0,-2.25,9.3,96.6876,10.1437,16.7697,64.2476,0,43.85,22.9144,0.0,100.422,82.0284,100.413,0.0,0.0,19.8917,14.8,0.0,22.98,0.0,3.06,200.292,15.5953,9.5211,55.1,97.8817,73.11,63.7,0,-0.8
2022-11-07 00:40:00,0.0,-2.14,9.3,96.4481,10.2298,17.3068,64.0693,0,43.9,22.3291,0.0,99.733,81.9598,100.147,0.0,0.0,19.9488,15.7,0.0,22.71,0.0,3.12,199.377,15.7723,9.4927,54.9,98.0842,72.68,60.4,0,-0.77
2022-11-07 00:45:00,0.0,-2.24,9.3,96.8074,10.1392,15.6893,64.1597,0,43.64,20.9348,0.0,99.4285,81.8398,99.7124,0.0,0.0,19.9488,17.3,0.0,22.91,0.0,3.0,198.311,15.6454,9.4785,54.9,97.9043,72.6,63.1,0,-0.81
2022-11-07 00:50:00,0.0,-2.21,9.3,96.029,10.2014,16.9223,64.1206,0,43.92,21.6559,0.0,99.7276,81.9302,100.084,0.0,0.0,20.006,16.2,0.0,22.99,0.0,3.06,199.471,15.6136,9.514,54.9,98.0601,72.89,63.6,0,-0.81
2022-11-07 00:55:00,0.0,-2.18,9.3,96.9271,10.0632,18.5946,64.4771,0,43.98,22.15,0.0,99.7703,82.0346,100.161,0.0,0.0,19.9203,15.2,0.0,23.17,0.0,3.09,199.826,15.4928,9.4998,55.0,98.1796,72.9,61.6,0,-0.75
2022-11-07 01:00:00,0.0,-2.24,9.3,96.3883,10.1721,21.0788,64.0571,0,43.94,21.1472,0.0,99.6796,81.9834,99.8449,0.0,0.0,19.8917,13.3,0.0,22.99,0.0,3.0,199.028,15.8614,9.3507,54.9,98.0524,72.78,58.7,0,-0.82
2022-11-07 01:05:00,0.0,-2.2,9.3,96.508,9.23461,24.6922,63.4223,0,43.93,22.3251,0.0,99.7116,82.0299,100.26,0.0,0.0,19.8059,12.7,0.0,23.05,0.0,3.09,199.403,15.7089,9.4288,54.9,98.1917,72.7,55.3,0,-0.72
2022-11-07 01:10:00,0.0,-2.16,9.3,96.3883,9.19158,29.3065,64.897,0,43.96,21.901,0.0,100.075,81.8367,100.106,0.0,0.0,20.1489,13.3,0.0,22.85,0.0,3.06,199.817,15.8175,9.4217,54.9,98.1978,73.04,53.1,0,-0.84
2022-11-07 01:15:00,0.0,-2.2,9.3,96.8074,9.26299,34.0185,63.9302,0,43.84,21.8204,0.0,99.6155,81.8177,99.9596,0.0,0.0,20.0346,13.1,0.0,22.94,0.0,3.09,199.136,15.6393,9.4288,54.9,98.4731,72.67,48.4,0,-0.75
2022-11-07 01:20:00,0.0,-2.2,9.3,96.8074,9.21538,38.2117,64.0205,0,43.94,22.8045,0.0,100.411,82.011,100.404,0.0,0.0,19.8631,14.2,0.0,23.01,0.0,2.97,200.258,15.5819,9.4785,55.1,98.2939,73.25,43.3,0,-0.75
2022-11-07 01:25:00,0.0,-2.2,9.3,96.029,9.3344,45.2064,63.8936,0,44.02,22.1533,0.0,99.53,82.0629,100.119,0.0,0.0,19.9774,15.3,0.0,22.81,0.0,3.03,199.136,15.7284,9.443,54.9,98.4346,72.78,36.5,0,-0.58
2022-11-07 01:30:00,0.0,-2.16,9.3,96.6876,9.3344,44.2725,64.3379,0,43.85,21.8863,0.0,99.4392,81.9255,100.008,0.0,0.0,19.8631,15.0,0.0,23.09,0.0,3.05,199.339,15.7797,9.4927,55.0,98.4617,72.56,33.5,0,0.26
2022-11-07 01:35:00,0.0,-2.24,9.3,96.6277,9.17693,41.8738,64.3379,0,43.98,21.5714,0.0,100.059,81.8788,100.138,0.0,0.0,19.8631,15.5,0.0,22.84,0.0,2.99,199.662,15.6905,9.4359,55.0,98.4609,72.89,35.2,0,1.43
2022-11-07 01:40:00,0.0,-2.16,9.3,96.2685,9.25841,41.3123,63.791,0,43.86,20.6312,0.0,99.1615,81.8258,99.5663,0.0,0.0,19.8917,17.5,0.0,22.99,0.0,3.05,198.21,15.6271,9.5708,55.0,98.4783,72.43,37.1,0,1.49
2022-11-07 01:45:00,0.0,-1.12,9.3,96.8074,9.33898,41.0803,63.6763,0,43.79,21.0593,0.0,37.1075,81.8741,100.042,0.0,0.0,19.8917,16.6,0.0,23.19,0.0,3.11,199.723,15.6075,9.585,54.8,98.7525,72.81,38.2,0,1.14
2022-11-07 01:50:00,0.0,-2.18,9.3,95.9092,9.24834,41.1109,64.4258,0,43.83,23.1594,0.0,20.6847,82.0362,100.563,0.0,0.0,20.0346,16.5,0.0,22.8,0.0,3.02,200.366,15.6136,9.5495,55.1,98.5471,69.53,39.8,0,0.39
