SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2022-10-03 00:00:00,0.0,57.7679,8.8,0.0,9.06249,0.0,0.0,0,44.12,22.5846,0.11,0.0,0.0,121.989,27.8142,0.0,15.8619,0.0,478.0,12.79,47.5607,5.62944,0.0,14.9349,0.0,52.9,99.8754,0.0,108.55,0,12.55
2022-10-03 00:05:00,0.0,57.8656,8.8,0.0,9.0341,0.0,0.0,0,44.02,24.4376,0.0,0.0,0.0,121.561,27.715,0.0,15.9191,0.0,402.700012207,12.77,59.7886,61.839,0.0,14.9093,0.0,52.9,99.6204,0.0,108.58,0,12.8
2022-10-03 00:10:00,0.0,57.8266,8.8,0.0,9.08171,0.0,0.0,0,43.78,21.713,0.0,0.0,0.0,121.874,27.7255,0.0,15.9191,3.0,444.130004883,12.81,58.888,35.0652,0.0,14.8324,0.0,53.0,99.5954,0.0,108.48,0,13.19
2022-10-03 00:15:00,0.0,57.9047,8.8,0.0,9.14397,0.0,0.0,0,43.86,21.3761,0.0,0.0,0.0,121.895,27.7672,0.0,16.0334,3.4,427.519989014,12.76,60.2043,42.0769,0.0,14.9032,0.0,52.9,99.7665,0.0,108.4,0,11.97
2022-10-03 00:20:00,0.0,57.8266,8.8,0.0,8.9865,0.0,0.0,0,43.87,23.2438,0.0,0.0,0.0,122.164,28.0368,0.0,16.062,3.2,478.0,12.7,38.9007,26.6852,0.0,14.8714,0.0,52.9,99.7372,0.0,108.74,0,12.36
2022-10-03 00:25:00,0.0,57.8266,8.8,0.0,9.04875,0.0,0.0,0,44.12,25.5656,0.0,0.0,0.0,122.781,28.0647,0.0,16.1191,3.6,416.519989014,12.49,59.5462,38.6831,0.0,14.8397,0.0,52.9,100.025,0.0,109.12,0,11.64
2022-10-03 00:30:00,0.0,57.7679,8.8,0.0,9.0341,0.0,0.0,0,43.89,21.0538,0.0,0.0,0.0,121.542,28.0108,0.0,16.0048,3.5,450.970001221,12.8,60.5507,21.8563,0.0,14.941,0.0,52.8,99.852,0.0,107.99,0,11.74
2022-10-03 00:35:00,0.0,57.8852,8.8,0.0,8.99107,0.0,0.0,0,43.96,25.9318,0.0,0.0,0.0,121.903,27.8664,0.0,15.9762,3.3,402.010009766,12.67,60.3429,67.1201,0.0,14.8898,0.0,52.9,99.7681,0.0,97.46,0,10.87
2022-10-03 00:40:00,0.0,57.807,8.8,0.0,9.04875,0.0,0.0,0,44.29,27.6384,0.0,0.0,0.0,122.549,27.8125,0.0,16.0048,3.5,390.320007324,12.73,60.3082,93.1484,0.0,14.725,0.0,53.0,99.8422,0.0,96.32,0,10.37
2022-10-03 00:45:00,0.0,57.9047,8.8,0.0,9.06798,0.0,0.0,0,44.05,25.6901,0.0,0.0,0.0,122.29,27.8298,0.0,16.0048,3.2,387.5,12.59,60.3429,104.49,0.0,14.941,0.0,53.0,99.8586,0.0,96.32,0,10.2
2022-10-03 00:50:00,0.0,57.807,8.8,0.0,9.1339,0.0,0.0,0,43.99,25.3751,0.0,0.0,0.0,122.248,27.8003,0.0,16.1477,2.5,376.730010986,13.11,60.5161,110.117,0.0,15.1192,0.0,53.0,99.9123,0.0,96.09,0,10.8
2022-10-03 00:55:00,0.0,57.9242,8.8,0.0,9.03868,0.0,0.0,0,43.96,20.9146,0.0,0.0,0.0,120.113,27.8942,0.0,19.5487,2.5,371.709991455,13.11,60.2736,112.895,0.0,14.8006,0.0,52.7,99.8988,0.0,96.43,0,9.2
2022-10-03 01:00:00,0.0,57.807,8.8,0.0,9.19615,0.0,0.0,0,43.68,21.4786,0.0,0.0,0.0,118.983,27.9655,0.0,19.8345,2.2,424.140014648,13.2,60.8278,68.9655,0.0,14.9728,0.0,52.9,99.8475,0.0,96.56,0,9.03
2022-10-03 01:05:00,0.0,57.6703,8.8,0.0,9.02953,0.0,0.0,0,44.05,23.4415,0.0,0.0,0.0,120.184,27.8785,0.0,19.8631,0.0,469.160003662,13.03,34.5014,46.1711,0.0,14.8458,0.0,52.9,99.7927,0.0,97.09,0,9.07
2022-10-03 01:10:00,0.0,57.807,8.8,0.0,9.07256,0.0,0.0,0,43.96,22.8043,0.0,0.0,0.0,120.518,27.9829,0.0,19.7488,0.0,422.260009766,12.89,59.0266,46.7042,0.0,14.8519,0.0,52.9,99.7714,0.0,96.92,0,9.34
2022-10-03 01:15:00,0.0,57.8461,8.8,0.0,9.04875,0.0,0.0,0,44.16,23.5441,0.0,0.0,0.0,120.276,28.0316,0.0,19.7774,0.0,478.0,13.29,35.1596,33.9905,0.0,14.985,0.0,52.7,99.9462,0.0,96.77,0,8.8
2022-10-03 01:20:00,0.0,57.7484,8.8,0.0,9.0103,0.0,0.0,0,44.62,22.9288,0.0,0.0,0.0,120.148,28.0403,0.0,19.6345,0.0,478.0,12.88,43.9235,13.7542,0.0,14.7762,0.0,52.9,99.7066,0.0,96.66,0,8.16
