SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2024-12-30 00:00:00,78.64,-1.3,9.4,79.264,16.0728,18.204,41.5271,0,0.0,10.287,14.02,0.0,0.0,120.713,0.0,86.88,20.1203,7.7,160.179992676,19.77,13.2671,1.24,226.494,28.0345,-0.004929,65.4,17.7994,47.48,0.0,0.0,0.6
2024-12-30 00:05:00,78.81,-1.22,9.4,81.2399,16.0444,17.2091,49.5279,0,0.0,20.2921,15.78,0.0,0.0,113.874,0.0,87.02,20.0917,6.3,147.630004883,19.74,13.0218,1.27,225.175,27.971,-0.004929,65.4,18.1091,48.43,0.0,0.0,1.2
2024-12-30 00:10:00,78.56,-1.31,9.4,80.1621,15.9492,14.1939,56.3738,0,0.0,10.3749,14.93,0.0,0.0,112.922,0.0,86.71,20.1203,3.2,82.1600036621,19.58,86.4331,1.27,219.987,27.7806,-0.004929,65.4,17.9943,53.68,0.0,0.0,1.17
2024-12-30 00:15:00,78.72,-1.26,9.3,79.5035,16.1067,16.1227,42.5574,0,0.0,10.0014,14.69,0.0,0.0,112.389,0.0,86.92,20.1775,0.0,82.0199966431,19.66,93.0786,1.3,215.212,28.0223,-0.003891,65.4,17.7913,63.23,0.0,0.0,1.54
2024-12-30 00:20:00,78.54,-1.34,9.3,79.264,16.0307,18.0942,41.4905,0,0.0,27.7116,14.85,0.0,0.0,112.648,0.0,86.91,20.1489,0.0,64.5,19.62,93.2872,1.24,214.705,27.9649,-0.003891,65.4,17.8319,62.76,0.0,0.0,2.0
2024-12-30 00:25:00,78.64,-1.32,9.4,80.3418,15.94,22.1836,42.3158,0,0.0,10.3749,14.56,0.0,0.0,96.3838,0.0,87.06,20.1775,0.0,97.6600036621,19.6,93.3818,1.27,233.705,27.6658,-0.003891,65.4,17.9862,47.99,0.0,0.0,1.75
2024-12-30 00:30:00,78.73,-1.28,9.4,80.2819,15.8778,34.6227,43.7757,0,0.0,10.4189,13.88,0.0,0.0,94.741,0.0,86.85,20.2918,0.0,91.3799972534,19.49,93.4318,1.28,232.417,27.7366,-0.003891,65.3,17.9142,47.53,0.0,0.0,1.93
2024-12-30 00:35:00,78.59,-1.33,9.3,80.4615,15.8686,38.3459,41.4759,0,0.0,11.3564,17.15,0.0,0.0,95.6122,0.0,86.68,20.1775,0.0,115.029998779,19.48,62.732,1.39,215.031,27.3936,-0.003891,65.3,18.1253,54.58,0.0,0.0,2.49
2024-12-30 00:40:00,78.5,-1.46,9.3,79.0245,15.973,41.9715,30.8481,0,0.0,44.0961,16.79,0.0,0.0,89.1089,0.0,86.44,20.0632,0.0,23.75,19.72,31.8355,79.28,212.541,27.1397,-0.003891,65.5,17.5861,57.53,0.0,0.0,2.86
2024-12-30 00:45:00,78.73,-1.36,9.4,79.3239,15.8778,43.0396,28.3578,0,0.0,42.2211,17.92,0.0,0.0,89.4058,0.0,86.76,20.0632,0.0,51.4000015259,19.67,13.475,84.24,214.28,27.0884,-0.007004,65.4,17.8122,55.18,0.0,0.0,3.84
2024-12-30 00:50:00,78.43,-1.34,9.4,79.3838,16.0014,62.5406,26.4412,0,0.0,10.8803,18.49,0.0,0.0,89.6445,0.0,86.85,20.1775,0.0,83.7099990845,19.55,13.3364,83.81,210.687,26.9615,-0.005447,65.4,17.9061,50.68,0.0,0.0,3.64
2024-12-30 00:55:00,78.58,-1.25,9.4,79.3239,16.0307,54.5754,28.6361,0,0.0,10.829,17.51,0.0,0.0,90.0202,0.0,86.72,20.0917,0.0,77.3899993896,19.6,13.3018,83.96,191.641,26.8663,-0.007523,65.4,18.0175,55.27,0.0,0.0,3.85
2024-12-30 01:00:00,78.51,-1.29,9.3,78.9047,15.9446,66.9535,23.4675,0,0.0,10.5653,15.82,0.0,0.0,82.7105,0.0,86.84,20.1775,0.0,84.5899963379,19.64,13.1978,83.96,208.128,26.8602,-0.003372,65.4,17.8609,51.24,0.0,0.0,3.61
2024-12-30 01:05:00,78.72,-1.31,9.3,80.4016,15.9355,68.2536,39.0637,0,0.0,56.7526,15.09,0.0,0.0,83.0916,0.0,86.75,20.006,0.0,81.6200027466,19.65,13.2325,7.91,215.476,27.4632,-0.004929,65.4,17.9131,61.24,0.0,0.0,3.31
2024-12-30 01:10:00,78.51,-1.27,9.3,80.701,16.0682,67.8141,38.6193,0,0.0,43.9716,15.82,0.0,0.0,83.3944,0.0,86.74,20.0917,0.0,92.0,19.6,13.1286,1.04,215.619,26.9236,-0.004929,65.5,18.0372,62.42,0.0,0.0,3.57
2024-12-30 01:15:00,78.57,-1.22,9.4,80.5813,15.9831,72.1782,43.4339,0,0.0,10.1625,21.84,0.0,0.0,83.0066,0.0,86.9,20.2061,0.0,143.770004272,19.77,13.3018,1.38,223.848,27.1006,-0.004929,65.4,0.92137,47.77,0.0,0.0,2.51
2024-12-30 01:20:00,78.5,-1.3,9.3,80.2819,15.9538,50.9072,44.9306,0,0.0,63.4177,20.49,0.0,0.0,83.0943,0.0,86.77,20.2346,0.0,79.3799972534,19.68,13.1978,1.9,214.521,27.0054,-0.00441,65.5,1.05357,54.99,0.0,0.0,2.0
2024-12-30 01:25:00,78.63,-1.26,9.3,80.7609,15.9254,27.7134,43.3192,0,0.0,14.081,19.38,0.0,0.0,83.477,0.0,86.85,19.9488,0.0,169.029998779,19.76,13.3018,1.43,223.264,27.2532,-0.00441,65.4,0.0,48.2,0.0,0.0,1.63
