SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2023-01-01 00:00:00,69.21,0.0,8.3,0.0,4.94804,80.9857,55.6755,0,0.0,310.003,31.15,110.089,0.0,47.6609,0.0,79.55,11.9179,81.9,0.0,0.0,112.363,237.771,98.32,8.00732,2.3643,47.2,41.7426,0.0,2.3,0,123.06
2023-01-01 00:05:00,72.08,0.0,8.3,0.0,4.9865,74.5892,56.2224,0,0.0,50.7987,27.07,134.95,0.0,70.4427,0.0,80.05,16.5764,83.0,0.0,0.0,112.546,238.218,0.61,8.08911,1.562,47.2,48.6504,0.0,41.57,0,120.94
2023-01-01 00:10:00,72.25,0.0,8.3,0.0,5.0103,80.2716,55.8782,0,0.0,20.1053,28.13,139.607,0.0,48.3599,0.0,80.09,12.2037,84.9,0.0,0.0,112.571,238.231,0.0,8.31128,2.1158,47.2,41.9243,0.0,85.85,0,118.55
2023-01-01 00:15:00,72.46,0.0,8.3,0.0,4.99107,76.9513,55.8147,0,0.0,19.502,23.15,135.324,0.0,47.7977,0.0,80.02,11.775,84.8,0.0,0.0,112.655,238.262,0.0,8.21607,1.9241,47.2,19.1865,0.0,96.26,0,119.4
2023-01-01 00:20:00,72.23,0.0,8.3,0.0,4.97643,79.6002,55.4216,0,0.0,11.3174,24.31,120.594,0.0,47.8623,0.0,80.0,11.8607,83.7,0.0,0.0,112.701,238.51,0.0,8.34302,2.2933,47.2,19.2583,0.0,94.88,0,121.52
2023-01-01 00:25:00,72.03,0.0,8.2,0.0,5.0103,85.7038,56.2078,0,0.0,10.545,26.22,120.962,0.0,47.8081,0.0,79.73,11.8607,79.3,0.0,0.0,112.541,238.231,0.0,8.31128,1.9738,47.2,19.2316,0.0,94.33,0,124.23
2023-01-01 00:30:00,72.2,0.0,8.2,0.0,5.00572,96.4889,56.5398,0,0.0,11.6463,25.72,115.531,0.0,47.8118,0.0,79.82,12.0036,80.5,0.0,0.0,112.601,238.365,0.0,8.31739,2.0164,47.2,19.3003,0.0,94.8,0,124.4
2023-01-01 00:35:00,72.48,0.0,8.3,0.0,4.99565,101.518,4.99039,0,0.0,11.9759,31.58,112.246,0.0,80.0984,0.0,80.21,12.0036,79.4,0.0,0.0,112.71,238.514,0.0,8.27954,1.7679,47.2,18.913,0.0,95.64,0,124.87
2023-01-01 00:40:00,72.38,0.0,8.3,0.0,4.9865,99.9313,0.0,0,0.0,12.177,33.84,111.76,0.0,81.3866,0.0,80.02,11.975,77.4,0.0,0.0,112.74,238.533,0.0,8.26734,2.0803,47.2,17.6417,0.0,94.05,0,126.63
2023-01-01 00:45:00,63.2,0.0,8.3,0.0,5.0103,107.475,0.0,0,0.0,13.0739,38.54,112.508,0.0,80.5748,0.0,80.41,12.1179,80.7,0.0,0.0,112.725,238.394,0.0,8.37476,1.7253,47.2,17.8818,0.0,95.99,0,126.52
2023-01-01 00:50:00,58.11,0.0,8.3,0.0,5.04784,102.147,0.0,0,0.0,14.092,37.76,112.855,0.0,81.3317,0.0,80.55,11.8035,80.7,0.0,0.0,112.745,238.559,0.0,8.36255,1.7821,47.2,18.0047,0.0,96.17,0,125.17
2023-01-01 00:55:00,58.96,0.0,8.2,0.0,5.04326,98.3627,0.0,0,0.0,12.2223,43.59,113.256,0.0,81.2191,0.0,80.5,11.8893,82.8,0.0,0.0,113.072,233.215,0.0,8.15869,2.3856,47.2,18.0453,0.0,94.67,0,123.24
2023-01-01 01:00:00,54.92,0.0,8.3,0.0,4.9865,98.3749,0.0,0,0.0,10.7485,45.62,110.895,0.0,80.685,0.0,79.54,11.8893,80.1,0.0,0.0,112.536,237.581,0.0,8.17212,1.8886,47.2,17.8134,0.0,93.56,0,126.24
2023-01-01 01:05:00,63.11,0.0,8.3,0.0,4.99565,101.341,0.0,0,0.0,10.4848,45.3,111.798,0.0,80.8164,0.0,79.9,11.9179,74.2,0.0,0.0,112.775,238.704,0.0,8.16602,1.988,47.2,17.8296,0.0,92.41,0,124.93
2023-01-01 01:10:00,62.9,0.0,8.3,0.0,5.00572,111.174,0.0,0,0.0,10.1845,44.09,110.559,0.0,80.5197,0.0,79.86,11.8607,74.4,0.0,0.0,112.66,238.451,0.0,8.4065,1.8957,47.3,17.8574,0.0,91.58,0,124.92
2023-01-01 01:15:00,63.07,0.0,8.2,0.0,4.93431,104.637,0.0,0,0.0,10.1918,42.52,112.081,0.0,80.9826,0.0,24.34,11.8035,79.7,0.0,0.0,112.492,238.19,0.0,8.16602,2.2152,47.2,17.9537,0.0,93.39,0,125.08
2023-01-01 01:20:00,60.59,0.0,8.3,0.0,5.06706,102.55,0.0,0,0.0,10.6459,43.61,111.862,0.0,80.8686,0.0,25.07,11.8321,76.4,0.0,0.0,112.729,238.339,0.0,8.19043,2.0235,47.1,17.9537,0.0,92.6,0,121.82
2023-01-01 01:25:00,51.26,0.0,8.3,0.0,5.0341,98.6008,0.0,0,0.0,10.5507,44.21,112.444,0.0,81.1187,0.0,25.19,11.775,76.6,0.0,0.0,113.092,226.657,0.0,8.35645,2.201,47.1,17.9919,0.0,93.56,0,123.14
2023-01-01 01:30:00,62.76,0.0,8.3,0.0,4.92424,96.5561,0.0,0,0.0,10.5727,41.78,110.703,0.0,80.6244,0.0,24.16,11.9179,76.7,0.0,0.0,112.505,237.961,0.0,8.25391,1.9951,47.2,17.8922,0.0,91.93,0,123.51
2023-01-01 01:35:00,0.0,0.0,8.3,0.0,4.9865,97.0321,0.0,0,0.0,14.7768,45.1,106.82,0.0,80.6809,0.0,0.0,14.9759,74.8,0.0,0.0,111.712,236.806,0.0,7.76562,1.9454,47.1,17.9456,0.0,84.68,0,124.0
2023-01-01 01:40:00,3.37,0.0,8.3,0.0,5.18608,90.9163,0.0,0,0.0,18.5635,42.39,122.207,0.0,85.6859,0.0,0.0,11.7464,72.3,0.0,0.0,114.062,219.753,0.0,8.41993,2.4708,47.1,19.0148,0.0,102.03,0,124.18
2023-01-01 01:45:00,0.0,0.0,8.3,0.0,5.03868,95.2865,0.0,0,0.0,12.7553,41.46,100.513,0.0,76.8233,0.0,0.0,11.775,74.3,22.3899993896,0.0,112.37,223.01,0.0,8.06348,1.9383,46.9,17.1164,0.0,79.52,0,123.24
2023-01-01 01:50:00,0.0,0.0,8.3,0.0,5.00023,96.6293,0.0,0,0.0,10.7192,47.23,109.288,0.0,80.8116,0.0,0.0,11.9464,73.0,67.0,0.0,113.917,169.038,0.0,8.17823,1.9028,47.1,18.0743,0.0,90.35,0,124.85
2023-01-01 01:55:00,0.0,0.0,8.2,0.0,4.97643,93.2723,0.0,0,0.0,10.1039,40.19,110.238,0.0,80.4112,0.0,0.0,11.6892,75.1,113.400001526,0.0,113.517,123.682,0.0,7.94995,2.13,47.1,17.8667,0.0,91.49,0,122.6
2023-01-01 02:00:00,0.0,0.0,8.3,0.0,4.98192,107.646,0.0,0,0.0,10.2504,48.38,109.213,0.0,80.2712,0.0,0.0,11.8035,77.4,156.86000061,0.0,114.165,84.0446,0.0,8.08911,1.7679,47.2,17.7739,0.0,89.85,0,122.46
2023-01-01 02:05:00,0.0,0.0,8.3,0.0,4.99107,104.454,0.0,0,0.0,10.4189,51.76,111.205,0.0,80.8034,0.0,0.0,6.34476,77.0,216.86000061,0.0,88.3556,30.4202,0.0,7.89868,2.343,47.1,17.8389,0.0,93.3,0,120.5
2023-01-01 02:10:00,0.0,0.0,8.3,0.0,4.97185,98.9731,0.0,0,0.0,10.5434,53.82,111.552,0.0,80.995,0.0,0.0,5.65884,78.7,181.119995117,0.0,96.9306,27.6042,0.0,7.91821,1.8602,47.1,17.9629,0.0,90.41,0,119.55
2023-01-01 02:15:00,0.0,0.0,8.3,0.0,4.99107,102.44,0.0,0,0.0,11.1,49.16,112.732,0.0,81.5268,0.0,0.0,5.77316,80.1,239.710006714,0.0,64.138,11.4426,0.0,7.91821,1.9383,47.1,18.0754,0.0,93.4,0,120.94
2023-01-01 02:20:00,0.0,0.0,8.2,0.0,5.00023,107.75,0.0,0,0.0,11.1879,43.41,111.365,0.0,81.2148,0.0,0.0,6.08754,84.3,233.899993896,0.0,67.0986,9.50936,0.0,8.16602,1.8389,47.1,17.9966,0.0,91.89,0,120.44
2023-01-01 02:25:00,0.0,0.0,8.3,0.0,4.99565,106.401,0.0,0,0.0,10.6899,39.94,111.194,0.0,81.2054,0.0,0.0,6.0018,80.3,232.059997559,0.0,64.7177,7.89656,0.0,8.01343,2.2649,47.1,17.934,0.0,90.3,0,120.84
2023-01-01 02:30:00,0.0,0.0,8.3,0.0,4.95811,103.88,0.0,0,0.0,10.2504,43.89,106.59,0.0,80.6978,0.0,0.0,5.88748,76.7,195.660003662,0.0,33.5614,81.4136,0.0,8.12696,2.1229,47.1,17.8609,0.0,87.64,0,121.28
2023-01-01 02:35:00,0.0,0.0,8.3,0.0,4.99107,104.686,0.0,0,0.0,10.4848,45.28,108.022,0.0,80.8125,0.0,0.0,5.8589,77.1,216.529998779,0.0,8.66672,85.2962,0.0,8.14649,2.0377,47.1,17.8389,0.0,89.77,0,119.13
2023-01-01 02:40:00,0.0,0.0,8.3,0.0,5.00572,103.227,0.0,0,0.0,11.0634,43.86,109.004,0.0,81.0306,0.0,0.0,5.77316,71.8,212.570007324,0.0,5.57704,91.0719,0.0,8.2356,1.8815,47.3,17.985,0.0,89.79,0,119.6
2023-01-01 02:45:00,0.0,0.0,8.3,0.0,5.0103,96.5561,0.0,0,0.0,39.3939,37.62,110.126,0.0,81.6256,0.0,0.0,5.97322,71.2,245.979995728,0.0,5.09208,38.4448,0.0,7.98779,2.0803,47.1,18.0244,0.0,92.37,0,120.49
2023-01-01 02:50:00,0.0,0.0,8.3,0.0,5.01945,86.8391,0.0,0,0.0,17.9043,32.24,108.994,0.0,81.055,0.0,0.0,5.97322,73.5,304.549987793,0.0,5.23064,22.24,0.0,8.14649,1.7892,46.9,18.0117,0.0,91.33,0,126.18
2023-01-01 02:55:00,0.0,0.0,8.2,0.0,4.98192,92.4422,0.0,0,0.0,10.8364,31.15,109.368,0.0,81.0845,0.0,0.0,5.65884,70.9,314.0,0.0,5.09208,26.52,0.0,8.03174,1.988,47.1,17.9177,0.0,90.14,0,122.69
2023-01-01 03:00:00,0.0,0.0,8.2,0.0,5.01488,90.6844,0.0,0,0.0,10.9535,30.39,109.939,0.0,81.6107,0.0,0.0,5.80174,71.0,307.109985352,0.0,5.3692,25.7,0.0,8.01343,2.2081,47.2,18.0418,0.0,89.6,0,119.21
2023-01-01 03:05:00,0.0,0.0,8.3,0.0,5.04326,95.8602,0.0,0,0.0,18.6368,33.05,2.01346,0.0,80.7251,0.0,0.0,6.11612,71.3,378.890014648,0.0,35.4367,47.68,0.0,8.19776,1.9738,47.0,17.8864,0.0,89.79,0,117.09
2023-01-01 03:10:00,0.0,0.0,8.3,0.0,5.06249,87.6814,0.0,0,0.0,17.8604,34.44,0.0,0.0,81.0772,0.0,0.0,5.91606,77.1,394.690002441,0.0,10.4266,44.17,0.0,8.03906,2.1797,47.1,17.9537,0.0,88.04,0,118.25
2023-01-01 03:15:00,0.0,0.0,8.3,0.0,4.95811,91.7403,0.0,0,0.0,15.4287,45.25,0.0,0.0,81.1382,0.0,0.0,5.63026,80.6,399.809997559,0.0,5.26528,47.12,0.0,8.0708,1.8176,47.2,17.9038,0.0,85.99,0,114.57
2023-01-01 03:20:00,0.0,0.0,8.2,0.0,5.01488,90.9896,0.0,0,0.0,17.1353,42.12,0.0,0.0,80.8203,0.0,0.0,6.05896,76.4,378.600006104,0.0,5.23064,47.13,0.0,8.08301,2.1442,47.1,17.9258,0.0,86.76,0,114.86
2023-01-01 03:25:00,0.0,0.0,8.3,0.0,5.02403,90.9346,0.0,0,0.0,17.5454,36.69,0.0,0.0,80.6546,0.0,0.0,5.97322,80.3,401.040008545,0.0,5.40384,46.94,0.0,8.25391,1.8602,47.2,17.8911,0.0,84.47,0,115.76
2023-01-01 03:30:00,0.0,0.0,8.3,0.0,5.03868,76.7742,0.0,0,0.0,10.7045,39.96,0.0,0.0,80.8629,0.0,0.0,5.8589,81.0,401.619995117,0.0,5.196,42.17,0.0,8.11475,2.2578,47.0,18.123,0.0,83.81,0,117.79
2023-01-01 03:35:00,0.0,0.0,8.3,0.0,4.99565,73.1731,0.0,0,0.0,10.5068,44.22,0.0,0.0,80.9169,0.0,0.0,5.48736,79.5,410.040008545,0.0,5.23064,38.03,0.0,7.96826,2.0093,47.1,17.905,0.0,87.34,0,119.53
2023-01-01 03:40:00,0.0,0.0,8.2,0.0,5.01488,70.5119,0.0,0,0.0,16.271,39.27,0.0,0.0,81.1254,0.0,0.0,5.8589,78.8,421.369995117,0.0,5.26528,47.21,0.0,7.89258,1.9596,47.2,17.9479,0.0,86.15,0,118.65
2023-01-01 03:45:00,0.0,0.0,8.3,0.0,4.99565,65.0065,0.0,0,0.0,17.7285,36.2,0.0,0.0,81.7972,0.0,0.0,5.77316,80.4,427.450012207,0.0,5.29992,47.11,0.0,8.01343,2.0519,47.1,18.1218,0.0,86.44,0,115.95
2023-01-01 03:50:00,0.0,0.0,8.3,0.0,5.0103,64.5182,0.0,0,0.0,11.1586,36.3,0.0,0.0,81.2838,0.0,0.0,5.94464,76.1,448.0,0.0,19.2252,32.43,0.0,8.10864,2.0377,47.2,18.0708,0.0,88.35,0,113.34
2023-01-01 03:55:00,0.0,0.0,8.2,0.0,5.03868,59.6536,0.0,0,0.0,14.3008,35.48,0.0,0.0,83.3359,0.0,0.0,5.97322,74.9,448.0,0.0,17.805,29.6,0.0,7.96216,2.1939,47.1,18.6356,0.0,93.65,0,114.97
2023-01-01 04:00:00,0.0,0.0,8.3,0.0,4.99107,58.5794,0.0,0,0.0,11.2245,38.69,0.0,0.0,81.4605,0.0,0.0,6.2876,77.0,448.0,0.0,32.908,28.48,0.0,8.18433,1.9099,47.3,17.9456,0.0,90.8,0,118.49
2023-01-01 04:05:00,0.0,0.0,8.3,0.0,5.60082,50.6752,0.0,0,0.0,11.9643,38.83,0.0,0.0,83.8793,0.0,0.0,5.54452,76.6,447.0,0.0,32.7002,32.93,0.0,8.60304,1.8957,47.1,18.2007,0.0,97.14,0,115.18
2023-01-01 04:10:00,0.0,0.0,8.3,0.0,5.79583,52.2744,0.0,0,0.0,11.2392,40.19,0.0,0.0,82.996,0.0,0.0,5.97322,72.7,430.959991455,0.0,41.7066,36.71,0.0,9.16213,1.9525,47.1,18.0151,0.0,90.3,0,119.17
2023-01-01 04:15:00,0.0,0.0,8.3,0.0,5.76745,51.7983,0.0,0,0.0,11.393,36.71,0.0,0.0,83.9292,0.0,0.0,5.88748,70.6,437.0,0.0,41.6373,33.36,0.0,9.4551,1.9667,47.1,18.2019,0.0,89.42,0,119.33
2023-01-01 04:20:00,0.0,0.0,8.3,0.0,5.83886,52.2377,0.0,0,0.0,11.3051,45.84,0.0,0.0,83.1668,0.0,0.0,5.91606,67.8,437.0,0.0,42.2608,41.98,0.0,9.25124,2.0022,47.1,17.9258,0.0,87.27,0,120.07
