SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2023-08-28 00:00:00,77.89,0.0,10.1,91.6581,2.28107,0.11902,64.0205,0,30.97,21.4054,3.59,142.411,82.7802,63.8488,0.0,87.83,0.0,33.6,0.0,28.12,113.046,111.32,235.821,3.27581,0.0,57.9,76.303,0.0,108.48,0,26.97
2023-08-28 00:05:00,77.46,0.0,10.1,91.4186,2.19043,0.4242,63.5884,0,31.04,75.5688,4.55,143.1,83.0265,64.2519,0.0,87.53,0.0,34.0,0.0,28.28,113.27,110.975,236.691,3.18059,0.0,57.9,76.2522,0.0,108.69,0,31.51
2023-08-28 00:10:00,77.94,0.0,10.1,94.9512,2.31952,0.36927,63.7153,0,31.03,70.4051,5.81,143.5,82.9082,63.919,0.0,88.04,0.0,33.0,0.0,28.42,113.344,113.277,235.898,3.0219,0.0,58.0,76.3224,0.0,108.38,0,36.58
2023-08-28 00:15:00,78.01,0.0,10.1,94.8914,2.19593,0.86976,63.8667,0,30.99,54.3795,7.88,143.938,82.8642,64.312,0.0,87.68,0.0,29.5,0.0,28.23,113.32,110.432,236.678,3.35271,0.0,57.9,76.0304,0.0,108.78,0,37.66
2023-08-28 00:20:00,77.99,0.0,10.1,95.2506,2.24353,1.24208,63.3979,0,31.06,56.2472,7.47,143.388,82.9833,63.9614,0.0,87.74,0.0,31.2,0.0,28.3,113.35,110.275,235.796,3.15495,0.0,57.7,76.1443,0.0,108.29,0,35.94
2023-08-28 00:25:00,77.93,0.0,10.1,95.0111,2.20508,2.07218,63.1172,0,30.95,21.7423,8.19,143.591,82.7879,63.8947,0.0,87.74,0.0,31.7,0.0,28.55,113.021,111.688,236.418,3.12322,0.0,57.9,76.2485,0.0,108.75,0,32.74
2023-08-28 00:30:00,77.55,0.0,10.1,94.3525,2.11902,2.27359,63.1928,0,30.92,21.9107,9.63,143.885,83.0471,64.2604,0.0,87.57,0.0,31.2,0.0,28.35,113.066,112.034,236.783,2.93889,0.0,57.9,76.1058,0.0,108.5,0,30.37
2023-08-28 00:35:00,77.75,0.0,10.1,93.4544,2.23346,2.14542,63.4736,0,31.01,36.4788,8.78,143.986,83.0716,64.3255,0.0,87.95,0.0,32.6,0.0,28.2,113.126,113.458,237.261,3.09758,0.0,57.9,76.2569,0.0,108.72,0,29.78
2023-08-28 00:40:00,77.85,0.0,10.1,94.0531,2.14282,3.82391,63.625,0,30.92,68.5447,9.87,142.667,82.707,63.6415,0.0,87.62,0.0,32.7,0.0,28.46,113.285,111.664,235.388,3.14885,0.0,57.9,76.1249,0.0,107.82,0,36.76
2023-08-28 00:45:00,77.64,0.0,10.1,94.9512,2.23346,4.43427,63.6641,0,31.01,68.6839,11.92,142.085,82.7837,63.7991,0.0,87.63,0.0,35.6,0.0,28.37,112.917,107.342,235.224,3.20012,0.0,57.9,75.7833,0.0,108.06,0,48.3
2023-08-28 00:50:00,77.67,0.0,10.0,92.4365,2.12909,4.66011,63.3833,0,30.93,23.295,11.66,143.575,83.1681,64.6263,0.0,87.57,0.0,35.8,0.0,28.25,112.872,110.759,237.188,3.08537,0.0,57.7,76.0509,0.0,109.1,0,53.46
2023-08-28 00:55:00,77.96,0.0,10.1,95.9092,2.18585,5.08736,63.1172,0,31.01,76.0302,9.78,144.082,82.8183,64.6096,0.0,87.8,0.0,38.5,0.0,28.32,113.18,114.245,237.926,2.90105,0.0,58.0,76.3626,0.0,108.97,0,57.03
2023-08-28 01:00:00,77.73,0.0,10.1,96.2086,2.1236,6.75975,63.5249,0,31.09,72.0385,9.87,144.141,82.9642,64.1891,0.0,87.87,0.0,37.1,0.0,28.23,113.37,113.526,236.743,3.21233,0.0,58.1,75.7265,0.0,108.81,0,56.91
2023-08-28 01:05:00,78.14,0.0,10.1,96.2086,2.24811,8.17578,64.0571,0,30.97,70.8226,10.33,142.988,82.8805,63.7526,0.0,88.04,0.0,38.2,0.0,28.29,113.463,113.671,235.463,3.38445,0.0,58.0,75.8904,0.0,108.12,0,50.37
2023-08-28 01:10:00,78.04,0.0,10.1,96.9271,2.1767,9.15847,63.8789,0,30.92,66.7723,12.55,142.112,82.8288,63.9226,0.0,87.88,0.0,42.1,0.0,28.12,113.11,111.688,236.034,3.28191,0.0,57.9,76.0123,0.0,108.56,0,48.02
2023-08-28 01:15:00,77.7,0.0,10.1,96.9271,2.09522,9.47585,63.2197,0,30.89,53.1637,12.04,142.208,82.9128,63.8354,0.0,87.8,0.0,46.1,0.0,28.13,113.026,110.715,235.611,3.29534,0.0,58.0,75.9589,0.0,108.17,0,49.97
2023-08-28 01:20:00,78.14,0.0,10.1,97.0469,2.29114,10.2876,63.7031,0,30.99,61.6452,12.97,143.046,82.8132,64.0411,0.0,88.07,0.0,45.7,0.0,28.42,113.022,109.784,236.506,3.22576,0.0,57.9,76.0688,0.0,108.49,0,53.73
2023-08-28 01:25:00,77.82,0.0,10.1,94.592,2.22888,9.26833,64.2866,0,30.91,21.398,12.35,143.335,82.8926,63.9567,0.0,87.83,0.0,46.3,0.0,28.05,113.036,108.87,235.8,3.13665,0.0,57.8,76.0072,0.0,97.12,0,56.42
2023-08-28 01:30:00,77.84,0.0,10.1,92.6161,2.1767,10.1595,63.3198,0,31.05,23.046,14.16,144.024,83.2136,64.4741,0.0,87.75,0.0,49.2,0.0,28.01,113.18,111.066,237.546,2.96452,0.0,57.8,76.1997,0.0,96.9,0,50.29
2023-08-28 01:35:00,77.92,0.0,10.1,94.2327,2.23346,12.2347,63.8789,0,44.71,23.0021,15.49,143.997,83.1696,64.789,0.0,87.78,0.0,51.8,0.0,28.33,113.017,114.062,237.434,3.31365,0.0,57.9,76.1547,0.0,96.36,0,50.8
2023-08-28 01:40:00,77.91,0.0,10.1,95.1309,2.23804,13.6934,64.2598,0,45.36,21.9254,17.08,143.853,82.972,64.2418,0.0,87.68,0.0,57.4,0.0,27.92,112.922,117.964,236.803,3.09148,0.0,58.0,75.9912,0.0,97.13,0,53.27
2023-08-28 01:45:00,77.91,0.0,10.1,96.508,2.24811,14.9386,64.1084,0,45.59,21.1197,18.41,143.009,82.9023,63.6408,0.0,87.81,0.0,62.5,0.0,28.07,113.165,119.095,236.254,3.21233,0.0,57.9,75.8649,0.0,97.2,0,48.6
2023-08-28 01:50:00,77.71,0.0,10.1,96.987,2.23346,16.6476,63.3344,0,45.53,21.9767,21.74,143.88,82.9735,64.0976,0.0,87.68,0.0,66.7,0.0,28.23,113.13,116.932,236.849,3.13665,0.0,58.0,75.7578,0.0,96.92,0,46.44
