SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2024-09-02 00:00:00,0.0,0.0,-2e-06,4.18075,2.02838,126.104,0.0,0,22.43,1.60769,98.78,67.5871,54.7245,112.165,0.0,0.0,4.91576,49.7,478.0,8.0,3.27,0.0,77.0538,2.91447,0.0,25.0,0.0,0.0,2.7,0.0,64.98
2024-09-02 00:05:00,0.0,0.0,-2e-06,4.36037,2.01007,124.236,0.0,0,24.76,3.08721,98.94,38.2771,55.044,112.982,0.0,0.0,4.8586,49.6,458.200012207,7.89,3.22,0.0,123.949,2.88273,0.0,25.0,0.0,0.0,3.9,0.0,64.32
2024-09-02 00:10:00,0.0,0.0,-2e-06,4.59987,2.16205,133.916,0.0,0,25.84,3.79767,99.23,40.8567,55.4183,112.647,0.0,0.0,4.80144,46.5,452.410003662,7.89,3.17,0.0,125.72,3.05974,0.0,25.0,0.0,0.0,4.1,0.0,65.37
2024-09-02 00:15:00,0.0,0.0,-2e-06,4.24062,2.06683,133.843,0.0,0,25.78,3.20439,98.67,38.9019,55.1183,112.583,0.0,0.0,4.94434,46.6,444.540008545,7.78,3.15,0.0,124.081,2.92668,0.0,24.8,0.0,0.0,3.7,0.0,62.18
2024-09-02 00:20:00,0.0,0.0,-2e-06,4.65975,2.03387,137.237,0.0,0,22.18,1.98856,80.13,142.085,54.7918,112.672,0.0,0.0,5.17298,40.9,296.529998779,8.05,3.29,0.0,122.673,2.95232,0.0,25.0,0.0,0.0,2.9,0.0,62.15
2024-09-02 00:25:00,0.0,0.0,-2e-06,4.3005,2.06226,134.478,0.0,0,22.78,2.42802,76.66,143.041,54.6506,112.725,0.0,0.0,5.08724,37.7,297.230010986,8.05,3.16,0.0,124.562,3.12322,0.0,25.0,0.0,0.0,3.9,0.0,61.67
2024-09-02 00:30:00,0.0,0.0,-2e-06,4.18075,2.2005,136.925,0.0,0,25.4,3.92218,61.11,144.243,55.0307,112.853,0.0,0.0,4.94434,37.8,305.540008545,8.06,3.24,0.0,125.7,3.028,0.0,24.9,0.0,0.0,4.1,0.0,62.15
2024-09-02 00:35:00,0.0,0.0,-2e-06,4.3005,2.05768,137.707,0.0,0,24.88,3.23369,71.61,143.847,55.0307,112.903,0.0,0.0,5.03008,37.9,330.619995117,8.12,3.21,0.0,124.584,2.95232,0.0,25.0,0.0,0.0,3.7,0.0,61.86
2024-09-02 00:40:00,0.0,0.0,-2e-06,4.54,2.18585,136.761,0.0,0,23.3,2.14969,60.68,143.169,54.9272,112.319,0.0,0.0,5.0015,37.3,336.600006104,8.15,3.22,0.0,123.289,3.13665,0.0,25.0,0.0,0.0,3.4,0.0,61.12
2024-09-02 00:45:00,0.0,0.0,-2e-06,4.54,2.12909,138.225,0.0,0,21.87,1.7322,61.14,142.614,54.565,112.411,0.0,0.0,5.03008,31.8,332.75,8.14,3.22,0.0,122.31,3.0219,0.0,25.0,0.0,0.0,3.0,0.0,62.03
2024-09-02 00:50:00,0.0,0.0,-2e-06,4.061,2.02838,137.377,0.0,0,21.5,0.60426,85.08,141.551,54.0864,112.117,0.0,0.0,4.91576,28.7,320.089996338,8.01,3.24,0.0,121.746,3.15495,0.0,24.9,0.0,0.0,2.5,0.0,62.06
