SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2025-07-14 00:00:00,0.0,0.0,-2e-06,79.5035,8.67247,121.825,54.7868,0,30.92,22.6432,105.12,0.0,38.0175,54.6733,0.0,0.0,5.05866,151.7,330.910003662,26.84,5.23064,1.16,0.0,12.8524,-0.004929,20.2,17.2,0.0,0.0,0.0,120.99
2025-07-14 00:05:00,0.0,0.0,-2e-06,79.6831,8.63859,126.342,55.4338,0,31.0,22.548,105.07,0.0,37.977,40.7579,0.0,0.0,5.03008,152.2,340.670013428,26.73,5.33456,1.05,0.0,13.0745,-0.004929,20.2,17.11,0.0,0.0,0.0,120.07
2025-07-14 00:10:00,0.0,0.0,-2e-06,78.3659,8.65782,125.798,51.6105,0,31.01,22.7091,99.5,0.0,37.8864,40.9115,0.0,0.0,4.91576,151.3,350.239990234,27.17,5.196,1.2,0.0,12.9793,-0.004929,20.2,16.91,0.0,0.0,0.0,116.64
2025-07-14 00:15:00,0.0,0.0,-2e-06,77.4079,8.59648,138.476,51.6105,0,30.91,22.3282,105.93,0.0,37.6895,40.8571,0.0,0.0,4.62996,152.1,347.839996338,26.69,5.05744,1.12,0.0,12.8707,-0.004929,20.3,16.97,0.0,0.0,0.0,116.9
2025-07-14 00:20:00,0.0,0.0,-2e-06,76.0307,8.64408,133.44,51.2442,0,31.03,22.7457,104.57,0.0,37.8175,40.7248,0.0,0.0,4.97292,151.6,334.619995117,26.79,5.40384,1.29,0.0,12.9281,-0.005447,20.3,16.41,0.0,0.0,0.0,117.63
2025-07-14 00:25:00,0.0,0.0,-2e-06,76.5098,8.69169,136.022,50.8634,0,30.93,22.8702,105.88,0.0,37.8393,40.911,0.0,0.0,5.03008,151.8,329.049987793,26.72,5.26528,1.1,0.0,13.055,-0.005447,20.2,17.13,0.0,0.0,0.0,116.94
2025-07-14 00:30:00,0.0,0.0,-2e-06,77.7073,8.63401,137.957,51.6739,0,30.85,22.7164,105.61,0.0,37.8611,40.7445,0.0,0.0,4.8586,152.1,334.170013428,27.03,5.23064,1.09,0.0,12.9024,-0.005447,20.3,16.7,0.0,0.0,0.0,115.41
2025-07-14 00:35:00,0.0,0.0,-2e-06,77.5276,8.65782,135.705,50.1138,0,30.96,22.8995,105.63,0.0,37.9409,21.2159,0.0,0.0,5.08724,151.9,342.839996338,26.52,5.196,1.06,0.0,12.8902,-0.005966,20.3,16.92,0.0,0.0,0.0,117.57
2025-07-14 00:40:00,0.0,0.0,-2e-06,76.0307,8.63859,136.291,48.3731,0,30.92,21.9474,104.16,0.0,37.8288,20.3732,0.0,0.0,4.88718,152.4,345.690002441,27.13,5.12672,1.09,0.0,13.1063,-0.003372,20.2,16.85,0.0,0.0,0.0,118.84
2025-07-14 00:45:00,0.0,0.0,-2e-06,74.953,8.72465,134.343,49.3643,0,30.76,22.6578,104.9,0.0,37.8097,20.9602,0.0,0.0,4.91576,152.0,340.959991455,26.61,5.196,1.03,0.0,12.9659,-0.003372,20.2,16.84,0.0,0.0,0.0,116.21
2025-07-14 00:50:00,0.0,0.0,-2e-06,75.432,8.65324,131.438,51.066,0,30.84,23.09,105.4,0.0,37.9953,21.059,0.0,0.0,4.97292,151.5,351.579986572,26.77,5.16136,1.07,0.0,12.9403,-0.005966,20.3,17.34,0.0,0.0,0.0,101.54
2025-07-14 00:55:00,0.0,0.0,-2e-06,73.3962,8.72923,127.721,45.2748,0,30.84,21.9913,104.62,0.0,37.5012,20.6484,0.0,0.0,4.94434,151.4,368.220001221,26.82,5.16136,1.12,0.0,13.1307,-0.003891,20.4,16.85,0.0,0.0,0.0,101.31
2025-07-14 01:00:00,0.0,0.0,-2e-06,75.1925,8.72923,127.044,49.8599,0,31.05,22.9435,105.46,0.0,37.8253,21.0646,0.0,0.0,4.74428,151.5,359.859985352,26.97,5.16136,1.04,0.0,13.0489,-0.003891,20.4,17.16,0.0,0.0,0.0,89.62
2025-07-14 01:05:00,0.0,0.0,-2e-06,79.9825,8.57267,122.167,56.7937,0,31.01,23.7198,103.87,0.0,37.8237,21.1456,0.0,0.0,4.91576,151.8,371.309997559,26.68,5.0228,2.64,0.0,13.0037,-0.003891,20.4,16.71,0.0,0.0,0.0,91.78
2025-07-14 01:10:00,0.0,0.0,-2e-06,76.5696,8.7393,135.412,47.3696,0,30.85,22.2184,105.1,0.0,37.8739,20.9231,0.0,0.0,5.08724,152.3,371.269989014,26.67,5.196,1.05,0.0,12.9659,-0.006485,20.3,16.7,0.0,0.0,0.0,110.12
2025-07-14 01:15:00,0.0,0.0,-2e-06,72.2586,8.69627,139.489,45.6288,0,30.85,22.1305,105.03,0.0,37.7074,20.7089,0.0,0.0,4.8586,151.8,342.230010986,26.85,5.09208,1.05,0.0,12.9854,-0.00441,20.4,16.88,0.0,0.0,0.0,113.18
2025-07-14 01:20:00,0.0,0.0,-2e-06,74.6536,8.62028,135.583,48.4878,0,30.92,22.6798,101.23,0.0,37.9097,20.9712,0.0,0.0,4.8586,152.0,339.380004883,26.89,5.3692,1.25,0.0,12.8841,-0.003891,20.3,16.8,0.0,0.0,0.0,105.68
2025-07-14 01:25:00,0.0,0.0,-2e-06,75.6715,8.68162,128.038,53.1999,0,30.92,22.5406,94.88,0.0,37.8564,20.8778,0.0,0.0,5.08724,152.0,355.519989014,26.63,5.196,1.15,0.0,12.9024,-0.003891,20.3,16.83,0.0,0.0,0.0,103.48
2025-07-14 01:30:00,0.0,0.0,-2e-06,71.7796,8.61479,118.23,43.9027,0,30.79,21.984,79.83,0.0,37.6774,20.8709,0.0,0.0,4.80144,151.8,372.380004883,27.1,5.09208,1.06,0.0,12.8267,-0.003891,20.1,16.83,0.0,0.0,0.0,107.8
2025-07-14 01:35:00,0.0,0.0,-2e-06,70.8815,8.66789,117.98,46.4174,0,30.92,22.3868,104.78,0.0,37.6728,20.7198,0.0,0.0,5.05866,151.3,384.230010986,26.87,5.23064,1.08,0.0,13.0111,-0.003891,20.1,16.72,0.0,0.0,0.0,110.63
2025-07-14 01:40:00,0.0,0.0,-2e-06,69.7439,8.66789,109.831,40.448,0,30.87,22.5846,74.45,0.0,37.7117,20.827,0.0,0.0,4.88718,152.3,366.529998779,26.73,5.29992,1.1,0.0,12.8841,-0.003891,20.2,17.36,0.0,0.0,0.0,115.92
2025-07-14 01:45:00,0.0,0.0,-2e-06,69.5044,8.7631,114.592,43.534,0,30.93,23.0826,101.48,0.0,37.8755,20.9835,0.0,0.0,4.91576,152.1,395.420013428,26.49,5.23064,1.01,0.0,13.138,-0.003891,20.2,16.67,0.0,0.0,0.0,115.49
2025-07-14 01:50:00,0.0,0.0,-2e-06,68.4266,8.62486,122.374,38.7976,0,30.84,22.6212,103.14,0.0,38.072,20.9547,0.0,0.0,4.8586,151.4,357.820007324,26.9,5.0228,1.02,0.0,12.845,-0.003891,20.3,16.64,0.0,0.0,0.0,116.55
2025-07-14 01:55:00,0.0,0.0,-2e-06,70.5821,8.7631,122.484,42.2523,0,30.82,23.1339,98.61,0.0,37.9128,21.022,0.0,0.0,5.11582,151.8,357.220001221,26.77,5.23064,1.06,0.0,13.0294,-0.003891,20.3,16.98,0.0,0.0,0.0,115.61
2025-07-14 02:00:00,0.0,0.0,-2e-06,71.121,8.69169,122.979,42.9871,0,30.72,22.6066,96.86,0.0,37.791,20.864,0.0,0.0,4.8586,151.7,363.359985352,26.75,5.12672,1.11,0.0,12.8707,-0.008042,20.2,17.2,0.0,0.0,0.0,114.03
2025-07-14 02:05:00,0.0,0.0,-2e-06,71.5401,8.62943,125.829,42.367,0,30.72,22.482,95.79,0.0,37.9689,20.919,0.0,0.0,5.1444,150.7,358.640014648,26.59,5.29992,1.19,0.0,13.0611,-0.005447,20.2,17.04,0.0,0.0,0.0,113.51
2025-07-14 02:10:00,0.0,0.0,-2e-06,67.1693,8.72465,128.13,35.9899,0,30.91,22.4747,99.68,0.0,37.7603,20.864,0.0,0.0,4.8586,151.8,351.380004883,26.56,5.26528,1.13,0.0,12.9281,-0.005447,20.2,16.75,0.0,0.0,0.0,114.48
2025-07-14 02:15:00,0.0,0.0,-2e-06,69.0254,8.54337,125.701,47.4087,0,30.89,23.4708,98.3,0.0,38.0327,21.2101,0.0,0.0,4.83002,149.4,340.959991455,26.67,4.98816,1.08,0.0,12.8389,-0.005447,20.1,16.77,0.0,0.0,0.0,113.41
2025-07-14 02:20:00,0.0,0.0,-2e-06,69.5642,8.64408,124.297,36.7394,0,30.84,22.1744,104.16,0.0,37.8584,20.7665,0.0,0.0,5.08724,152.1,350.410003662,27.02,5.23064,1.11,0.0,13.138,-0.005447,20.2,16.93,0.0,0.0,0.0,113.35
2025-07-14 02:25:00,0.0,0.0,-2e-06,63.9959,8.7155,124.492,26.4779,0,31.0,21.6617,105.3,0.0,38.0062,20.5963,0.0,0.0,4.91576,151.8,353.279998779,26.49,4.95352,1.01,0.0,13.1759,-0.004929,20.4,17.19,0.0,0.0,0.0,111.34
2025-07-14 02:30:00,0.0,0.0,-2e-06,62.9181,8.65324,129.693,31.3681,0,30.9,22.8409,98.23,0.0,38.0023,20.9162,0.0,0.0,5.05866,151.1,357.470001221,26.59,5.23064,1.12,0.0,13.055,-0.004929,20.2,17.56,0.0,0.0,0.0,113.89
2025-07-14 02:35:00,0.0,0.0,-2e-06,68.247,8.68711,134.52,40.1941,0,31.08,23.2584,92.25,0.0,37.9984,21.0522,0.0,0.0,4.97292,150.0,343.459991455,26.75,5.29992,1.16,0.0,12.8902,-0.005966,20.3,17.19,0.0,0.0,0.0,115.52
2025-07-14 02:40:00,0.0,0.0,-2e-06,69.3248,8.67247,132.342,35.5333,0,30.88,23.5221,98.82,0.0,37.9875,21.0,0.0,0.0,5.0015,143.7,342.049987793,27.0,5.33456,1.19,0.0,13.0111,-0.003891,20.3,17.02,0.0,0.0,0.0,113.69
2025-07-14 02:45:00,0.0,0.0,-2e-06,69.9834,8.60563,131.121,41.4002,0,30.78,23.1266,87.35,0.0,38.0109,21.1497,0.0,0.0,4.83002,143.9,358.980010986,26.51,5.29992,1.15,0.0,12.845,-0.008042,20.1,1.18002,0.0,0.0,0.0,111.57
