SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2022-08-29 00:00:00,69.92,0.0,8.6,86.3292,15.7633,53.135,63.7788,0,45.86,31.0808,106.94,0.0,86.3046,155.106,0.0,86.77,32.524,3.0,8.46000003815,18.07,5.3692,0.0,0.0,26.7198,9.1093,64.8,81.0016,0.0,105.76,0,43.84
2022-08-29 00:05:00,56.38,0.0,8.6,62.9181,15.3449,45.6581,63.8154,0,45.78,25.8585,105.91,0.0,86.5789,154.678,0.0,80.35,32.0668,0.0,44.2599983215,17.53,5.05744,0.0,0.0,26.3523,8.9744,64.7,80.7285,0.0,107.62,0,44.75
2022-08-29 00:10:00,63.8,0.0,8.6,62.6786,15.5683,41.0193,63.6518,0,45.92,23.7711,106.77,0.0,86.6651,155.578,0.0,79.63,32.1811,0.0,38.5900001526,17.83,5.50776,0.0,0.0,26.4024,8.946,64.9,80.7151,0.0,107.65,0,43.04
2022-08-29 00:15:00,54.42,0.0,8.6,22.3229,15.4301,42.24,64.311,0,45.65,27.5798,105.97,0.0,86.7256,156.52,0.0,78.37,32.0953,0.0,96.7799987793,17.82,5.23064,0.0,0.0,26.5611,8.946,65.0,80.7608,0.0,108.58,0,40.99
2022-08-29 00:20:00,51.63,0.0,8.6,29.5079,15.3733,46.2623,50.5191,0,45.71,22.0352,107.04,0.0,86.8051,156.948,0.0,34.54,32.1525,0.0,121.209999084,17.72,4.98816,0.0,0.0,26.3645,8.8892,64.9,80.8771,0.0,108.54,0,43.33
2022-08-29 00:25:00,63.18,0.0,8.6,43.5186,15.3733,52.25,59.1546,0,45.76,21.4932,106.33,0.0,86.8568,156.867,0.0,63.38,31.8667,2.4,59.1899986267,17.78,5.29992,0.0,0.0,26.2254,8.9957,64.9,80.8027,0.0,108.42,0,41.84
2022-08-29 00:30:00,67.64,0.0,8.6,63.2175,15.3449,54.6792,61.0102,0,45.87,19.3619,104.06,0.0,86.4061,154.062,0.0,54.97,31.7238,3.6,46.3499984741,17.98,5.196,0.0,0.0,26.4219,9.0383,64.9,80.4995,0.0,106.83,0,40.94
2022-08-29 00:35:00,68.68,0.0,8.6,78.8449,15.7826,36.7285,62.5336,0,46.02,50.8858,102.11,0.0,86.336,157.771,0.0,66.03,31.981,2.9,13.8000001907,18.33,5.99272,0.0,0.0,26.7454,9.0383,65.1,80.6981,0.0,108.42,0,37.64
2022-08-29 00:40:00,64.32,0.0,8.6,78.6054,15.4163,28.2261,63.4101,0,45.96,20.5045,102.68,0.0,86.3952,153.44,0.0,62.73,32.0096,2.5,27.8199996948,18.07,5.26528,0.0,0.0,26.6954,9.0454,64.8,80.6048,0.0,106.37,0,37.1
2022-08-29 00:45:00,60.56,0.0,8.6,78.9646,15.3925,21.2863,63.1562,0,45.77,20.9073,104.83,0.0,86.5859,153.95,0.0,61.86,31.781,2.0,25.8400001526,18.12,5.196,0.0,0.0,26.8028,8.8537,65.0,80.5098,0.0,107.56,0,38.3
2022-08-29 00:50:00,58.25,0.0,8.6,78.9047,15.4823,20.3342,63.0415,0,45.96,20.7755,106.71,0.0,86.5204,154.834,0.0,60.55,31.9239,0.0,23.2900009155,18.07,5.33456,0.0,0.0,26.6441,8.9886,65.1,80.4451,0.0,107.88,0,37.63
2022-08-29 00:55:00,63.83,0.0,8.6,79.3838,15.4447,22.8183,63.5127,0,45.87,20.9659,104.73,0.0,86.6635,155.032,0.0,62.72,31.981,0.0,31.9599990845,18.12,5.26528,0.0,0.0,26.5806,9.0596,64.9,80.5228,0.0,107.82,0,39.68
2022-08-29 01:00:00,63.97,0.0,8.6,56.9905,15.3825,29.16,63.7153,0,45.53,21.9474,106.68,0.0,86.6464,155.892,0.0,64.95,31.8095,0.0,57.3100013733,18.16,5.23064,0.0,0.0,26.4854,8.8608,64.9,80.5218,0.0,107.98,0,40.47
2022-08-29 01:05:00,69.7,0.0,8.6,56.3319,15.5683,32.4376,64.5772,0,45.9,28.9714,105.94,0.0,86.9472,157.255,0.0,60.34,32.1239,0.0,54.9099998474,18.05,5.23064,0.0,0.0,26.638,9.1661,64.9,80.6159,0.0,108.67,0,38.59
2022-08-29 01:10:00,70.3,0.0,8.6,54.5356,15.5161,42.7344,64.0205,0,45.82,21.8888,105.91,0.0,86.9378,156.97,0.0,57.77,32.2668,0.0,51.5800018311,18.18,5.23064,0.0,0.0,26.4219,8.9318,64.9,80.7232,0.0,108.42,0,40.94
2022-08-29 01:15:00,70.06,0.0,8.6,26.2148,15.4493,50.5531,63.5884,0,45.96,20.5704,105.06,0.0,86.91,156.15,0.0,59.07,31.8667,0.0,76.0,18.26,5.196,0.0,0.0,26.5489,9.0383,64.9,80.5571,0.0,107.73,0,42.2
2022-08-29 01:20:00,67.29,0.0,8.7,12.8626,15.4301,51.426,63.8789,0,45.71,26.8986,106.7,0.0,86.6789,156.833,0.0,51.6,32.0096,0.0,80.1200027466,18.05,5.23064,0.0,0.0,26.7076,8.9531,65.0,80.6356,0.0,108.4,0,39.87
2022-08-29 01:25:00,64.92,0.0,8.6,5.61775,15.3587,52.7077,64.7188,0,45.96,37.3431,106.89,0.0,86.8752,158.311,0.0,50.44,31.9524,0.0,78.0,18.04,5.196,0.0,0.0,26.4085,9.0738,64.9,80.6564,0.0,109.64,0,37.55
2022-08-29 01:30:00,67.59,0.0,8.6,5.37825,15.5775,55.6802,64.1475,0,45.91,21.3761,103.15,0.0,86.9693,156.795,0.0,49.74,31.9239,0.0,94.3600006104,18.0,5.196,0.0,0.0,26.4598,8.946,65.0,80.7168,0.0,108.34,0,35.85
