SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2023-11-20 00:00:00,0.0,0.0,9.3,0.0,8.1442,38.8403,0.0,0,0.0,65.2781,1.71,143.735,0.0,74.0563,0.0,0.0,11.8607,25.6,258.059997559,0.0,85.115,205.994,0.0,13.0489,0.0,68.0,51.8351,0.0,0.0,0,16.8
2023-11-20 00:05:00,0.0,0.0,9.3,0.0,8.23392,38.352,0.0,0,0.0,52.0284,1.04,143.394,0.0,73.9115,0.0,0.0,11.8321,23.3,305.029998779,0.0,85.1711,171.0,0.0,13.099,0.0,68.0,52.1006,0.0,0.0,0,15.48
2023-11-20 00:10:00,0.0,0.0,9.3,0.0,8.14878,41.2635,0.0,0,0.0,51.8892,1.59,142.843,0.0,73.4687,0.0,0.0,11.8607,20.5,304.029998779,0.0,84.4494,168.552,0.0,13.0428,0.0,68.0,51.8763,0.0,0.0,0,14.65
2023-11-20 00:15:00,0.0,0.0,9.3,0.0,8.06271,38.5596,0.0,0,0.0,21.8302,1.93,142.235,0.0,73.7827,0.0,0.0,11.6321,19.9,326.700012207,0.0,84.594,169.769,0.0,12.9976,0.0,67.9,51.6391,0.0,0.0,0,15.41
2023-11-20 00:20:00,0.0,0.0,9.3,0.0,8.11032,28.2078,0.0,0,0.0,22.775,1.43,142.528,0.0,73.8488,0.0,0.0,11.9464,18.3,319.619995117,0.0,84.6433,169.654,0.0,13.0172,0.0,68.0,52.1498,0.0,0.0,0,16.42
2023-11-20 00:25:00,0.0,0.0,9.3,0.0,8.18174,26.5476,0.0,0,0.0,21.8448,1.3,141.952,0.0,73.4709,0.0,0.0,11.8607,17.8,333.190002441,0.0,84.5733,168.581,0.0,12.9793,0.0,67.9,52.1173,0.0,0.0,0,17.13
2023-11-20 00:30:00,0.0,0.0,9.2,0.0,8.01511,27.4998,0.0,0,0.0,22.6066,1.06,142.464,0.0,73.8645,0.0,0.0,11.8035,19.2,331.029998779,0.0,84.4087,168.278,0.0,13.1063,0.0,67.9,52.017,0.0,0.0,0,17.21
2023-11-20 00:35:00,0.0,0.0,9.3,0.0,8.18631,20.4196,0.0,0,0.0,25.5583,0.51,143.922,0.0,74.9624,0.0,0.0,11.8607,18.0,349.320007324,0.0,85.1504,170.953,0.0,13.1124,0.0,67.9,51.9682,0.0,0.0,0,15.52
2023-11-20 00:40:00,0.0,0.0,9.3,0.0,8.1149,20.3769,0.0,0,0.0,23.09,0.43,143.522,0.0,73.9276,0.0,0.0,11.8893,19.5,352.480010986,0.0,84.9911,169.676,0.0,13.0233,0.0,67.7,51.7529,0.0,0.0,0,16.74
2023-11-20 00:45:00,0.0,0.0,9.3,0.0,8.05814,17.0687,0.0,0,0.0,20.9806,0.36,142.438,0.0,73.3482,0.0,0.0,11.975,21.3,352.170013428,0.0,84.4047,168.394,0.0,13.1246,0.0,68.0,51.8154,0.0,0.0,0,15.74
