SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2025-01-22 10:40:00,22.5,0.0,9.4,0.0,2.21973,71.1711,0.0,0,0.0,21.4383,82.64,0.0,0.0,37.4038,0.0,24.49,6.05896,97.2,0.0,0.0,20.3337,1.43,0.0,2.13321,-0.00441,65.1,0.0,0.0,0.0,0.0,100.44
2025-01-22 10:45:00,22.52,0.0,9.3,0.0,2.17212,63.5905,0.0,0,0.0,12.2902,84.07,0.0,0.0,15.0829,0.0,24.65,5.8589,94.8,368.549987793,0.0,20.1951,1.57,0.0,2.215,-0.00441,65.1,0.0,0.0,0.0,0.0,49.61
2025-01-22 10:50:00,22.81,0.0,9.3,0.0,2.28107,63.743,0.0,0,0.0,57.8183,79.47,0.0,0.0,14.8955,0.0,25.21,6.08754,80.2,369.040008545,0.0,20.2298,1.71,0.0,2.215,-0.008042,65.0,0.0,0.0,0.0,0.0,51.14
2025-01-22 10:55:00,22.92,0.0,9.4,0.0,2.25727,59.2874,0.0,0,0.0,75.2135,84.3,0.0,0.0,15.0475,0.0,25.24,5.97322,87.5,369.739990234,0.0,20.2644,1.68,0.0,2.24063,-0.003891,65.4,0.0,0.0,0.0,0.0,57.9
2025-01-22 11:00:00,22.45,0.0,9.4,0.0,2.20508,55.0271,0.0,0,0.0,59.6493,78.08,0.0,0.0,15.5737,0.0,25.26,6.08754,79.6,370.429992676,0.0,20.3337,1.53,0.0,2.22232,-0.003891,65.1,0.0,0.0,0.0,0.0,84.02
2025-01-22 11:05:00,22.52,0.0,9.4,0.0,2.19043,31.7967,0.0,0,0.0,50.3401,74.15,0.0,0.0,15.537,0.0,24.61,6.05896,96.1,370.149993896,0.0,20.2298,1.38,0.0,2.34195,-0.003891,65.2,0.0,0.0,0.0,0.0,77.07
2025-01-22 11:10:00,22.99,0.0,9.4,0.0,2.14282,33.0358,0.0,0,0.0,82.6844,85.83,0.0,0.0,15.0542,0.0,25.25,6.08754,92.1,369.850006104,0.0,20.1951,1.35,0.0,2.22843,-0.004929,65.0,0.0,0.0,0.0,0.0,74.32
2025-01-22 11:15:00,22.96,0.0,9.4,0.0,2.14282,26.9078,0.0,0,0.0,49.4392,87.98,0.0,0.0,15.0585,0.0,24.93,5.91606,102.8,370.339996338,0.0,20.299,0.0,0.0,2.26627,-0.004929,65.1,0.0,0.0,0.0,0.0,70.65
2025-01-22 11:20:00,23.01,0.0,9.4,0.0,2.20966,34.9401,0.0,0,0.0,66.4463,75.77,0.0,0.0,15.0988,0.0,24.52,5.97322,109.3,369.570007324,0.0,20.403,1.55,0.0,2.32364,-0.004929,65.1,0.0,0.0,0.0,0.0,75.64
2025-01-22 11:25:00,22.92,0.0,9.3,0.0,2.26185,47.0253,0.0,0,0.0,68.9659,77.05,0.0,0.0,15.078,0.0,24.78,6.0018,101.2,370.140014648,0.0,20.299,4.24,0.0,2.41276,-0.003372,65.3,0.0,0.0,0.0,0.0,80.35
2025-01-22 11:30:00,22.73,0.0,9.4,0.0,2.23346,42.9969,0.0,0,0.0,61.4072,79.11,0.0,0.0,15.0897,0.0,24.65,5.94464,94.5,367.390014648,0.0,20.3337,5.46,0.0,2.36149,-0.003372,65.2,0.0,0.0,0.0,0.0,83.5
