SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2023-10-23 00:00:00,79.34,-1.32,9.4,0.0,8.35294,94.9386,0.0,0,31.82,0.0,47.71,77.8413,32.0662,60.0859,0.0,62.49,14.8616,81.9,110.38999939,0.0,12.1933,3.07,0.0,10.2742,0.0,69.9,28.02,48.0,2.6,0,96.59
2023-10-23 00:05:00,79.3,-1.41,9.4,0.0,8.38224,110.46,0.0,0,20.31,0.0,52.77,91.8928,32.2887,60.6724,0.0,68.87,19.6345,81.6,124.589996338,0.0,12.2626,3.07,0.0,10.4195,0.0,69.9,28.06,48.66,2.9,0,98.29
2023-10-23 00:10:00,79.0,-1.23,9.4,0.0,8.2916,116.649,0.0,0,11.99,0.0,53.65,61.552,32.2124,60.4399,0.0,67.08,24.2358,75.7,124.669998169,0.0,12.0547,3.19,0.0,10.3377,0.0,70.1,28.06,48.68,2.7,0,94.36
2023-10-23 00:15:00,79.16,-1.16,9.4,0.0,8.32456,118.071,0.0,0,9.88,0.0,44.41,57.0711,32.0926,60.0332,0.0,70.36,24.8932,71.5,124.63999939,0.0,12.2626,3.09,0.0,10.2107,0.0,69.9,28.15,47.84,2.8,0,93.87
2023-10-23 00:20:00,78.98,-1.16,9.4,0.0,8.46281,126.183,0.0,0,9.92,0.0,50.29,74.3858,31.7907,59.7845,0.0,64.47,24.8646,74.4,124.63999939,0.0,12.2279,3.04,0.0,10.1912,0.0,70.0,28.12,47.59,1.8,0,108.93
2023-10-23 00:25:00,79.21,-1.16,9.4,0.0,8.47196,128.985,0.0,0,9.97,0.0,52.45,56.5371,32.0802,60.0914,0.0,69.22,24.8074,80.2,124.63999939,0.0,12.124,3.17,0.0,10.2742,0.0,69.9,28.06,47.91,2.7,0,106.29
2023-10-23 00:30:00,68.14,-1.14,9.4,0.0,8.35294,135.54,0.0,0,10.01,0.0,53.04,50.1175,31.8187,59.6648,0.0,77.77,24.8646,83.7,124.63999939,0.0,12.1933,3.06,0.0,10.2608,0.0,69.8,28.09,47.36,2.1,0,105.28
2023-10-23 00:35:00,69.42,-1.1,9.4,0.0,8.42985,133.3,0.0,0,10.03,0.0,42.77,46.1867,31.8794,59.6853,0.0,75.39,25.0361,85.7,121.790000916,0.0,12.2279,3.2,0.0,10.2486,0.0,69.9,21.03,45.48,2.2,0,105.98
2023-10-23 00:40:00,70.11,-1.12,9.4,0.0,8.4152,135.027,0.0,0,10.01,0.0,28.37,56.3982,32.1564,60.5515,0.0,78.75,24.8646,79.7,121.769996643,0.0,12.2972,3.07,0.0,10.1656,0.0,69.9,21.14,47.26,2.8,0,110.95
2023-10-23 00:45:00,69.38,-1.22,9.4,0.0,8.42435,133.068,0.0,0,9.97,0.0,20.07,75.4166,32.0132,60.0236,0.0,79.7,24.8932,82.9,121.769996643,0.0,12.124,3.03,0.0,10.2168,0.0,69.9,20.76,47.67,2.4,0,104.76
